256, 4, 4, 4, 17,0.72,196424
257, 4, 4, 4, 17,0.71,196152
258, 4, 4, 4, 17,0.72,196712
259, 4, 4, 4, 17,0.72,196560
260, 4, 4, 4, 17,0.72,196548
261, 4, 4, 4, 17,0.72,196384
262, 4, 4, 4, 17,0.73,196292
263, 4, 4, 4, 17,0.72,196288
264, 4, 4, 4, 17,0.72,196428
265, 4, 4, 4, 17,0.73,196376
266, 4, 4, 4, 17,0.72,196664
267, 4, 4, 4, 17,0.73,196552
268, 4, 4, 4, 17,0.72,196356
269, 4, 4, 4, 17,0.73,196308
270, 4, 4, 4, 17,0.72,196276
271, 4, 4, 4, 17,0.72,196412
272, 4, 4, 4, 17,0.71,196552
273, 4, 4, 4, 17,0.72,196164
274, 4, 4, 4, 17,0.74,196808
275, 4, 4, 4, 17,0.72,196636
276, 4, 4, 4, 17,0.71,196412
277, 4, 4, 4, 17,0.73,196536
278, 4, 4, 4, 17,0.71,196464
279, 4, 4, 4, 17,0.73,196180
280, 4, 4, 4, 17,0.73,196688
281, 4, 4, 4, 17,0.73,196672
282, 4, 4, 4, 17,0.72,196948
283, 4, 4, 4, 17,0.72,196536
284, 4, 4, 4, 17,0.73,196412
285, 4, 4, 4, 17,0.72,196684
286, 4, 4, 4, 17,0.72,196416
287, 4, 4, 4, 17,0.72,196296
288, 4, 4, 4, 17,0.72,196268
289, 4, 4, 4, 17,0.73,196900
290, 4, 4, 4, 17,0.73,196408
291, 4, 4, 4, 17,0.72,196508
292, 4, 4, 4, 17,0.73,196628
293, 4, 4, 4, 17,0.72,196552
294, 4, 4, 4, 17,0.74,196696
295, 4, 4, 4, 17,0.72,196420
296, 4, 4, 4, 17,0.72,196028
297, 4, 4, 4, 17,0.72,196292
298, 4, 4, 4, 17,0.73,196176
299, 4, 4, 4, 17,0.74,196284
300, 4, 4, 4, 17,0.72,196416
301, 4, 4, 4, 17,0.74,196212
302, 4, 4, 4, 17,0.72,196552
303, 4, 4, 4, 17,0.72,196408
304, 4, 4, 4, 17,0.73,196100
305, 4, 4, 4, 17,0.72,196160
306, 4, 4, 4, 17,0.72,196340
307, 4, 4, 4, 17,0.72,196456
308, 4, 4, 4, 17,0.71,196228
309, 4, 4, 4, 17,0.73,196540
310, 4, 4, 4, 17,0.72,196808
311, 4, 4, 4, 17,0.72,196324
312, 4, 4, 4, 17,0.72,196688
313, 4, 4, 4, 17,0.72,196432
314, 4, 4, 4, 17,0.73,196164
315, 4, 4, 4, 17,0.73,196424
316, 4, 4, 4, 17,0.72,196672
317, 4, 4, 4, 17,0.72,196460
318, 4, 4, 4, 17,0.72,196672
319, 4, 4, 4, 17,0.73,196400
320, 4, 4, 4, 17,0.71,196924
321, 4, 4, 4, 17,0.73,196464
322, 4, 4, 4, 17,0.73,196256
323, 4, 4, 4, 17,0.72,196416
324, 4, 4, 4, 17,0.72,196536
325, 4, 4, 4, 17,0.71,196056
326, 4, 4, 4, 17,0.73,196092
327, 4, 4, 4, 17,0.71,196464
328, 4, 4, 4, 17,0.73,196320
329, 4, 4, 4, 17,0.72,196180
330, 4, 4, 4, 17,0.72,196172
331, 4, 4, 4, 17,0.72,196320
332, 4, 4, 4, 17,0.72,196300
333, 4, 4, 4, 17,0.72,196148
334, 4, 4, 4, 17,0.73,196412
335, 4, 4, 4, 17,0.72,196288
336, 4, 4, 4, 17,0.73,196400
337, 4, 4, 4, 17,0.72,196288
338, 4, 4, 4, 17,0.71,196340
339, 4, 4, 4, 17,0.73,196060
340, 4, 4, 4, 17,0.72,196312
341, 4, 4, 4, 17,0.74,196420
342, 4, 4, 4, 17,0.71,196540
343, 4, 4, 4, 17,0.72,196564
344, 4, 4, 4, 17,0.72,196296
345, 4, 4, 4, 17,0.73,196292
346, 4, 4, 4, 17,0.72,196676
347, 4, 4, 4, 17,0.72,196416
348, 4, 4, 4, 17,0.72,196684
349, 4, 4, 4, 17,0.72,196520
350, 4, 4, 4, 17,0.72,196524
351, 4, 4, 4, 17,0.72,196716
352, 4, 4, 4, 17,0.72,196408
353, 4, 4, 4, 17,0.71,196520
354, 4, 4, 4, 17,0.73,196364
355, 4, 4, 4, 17,0.73,196600
356, 4, 4, 4, 17,0.73,196464
357, 4, 4, 4, 17,0.72,196664
358, 4, 4, 4, 17,0.73,196540
359, 4, 4, 4, 17,0.72,196176
360, 4, 4, 4, 17,0.72,196304
361, 4, 4, 4, 17,0.73,196292
362, 4, 4, 4, 17,0.73,196668
363, 4, 4, 4, 17,0.72,196452
364, 4, 4, 4, 17,0.72,196716
365, 4, 4, 4, 17,0.72,196536
366, 4, 4, 4, 17,0.72,196152
367, 4, 4, 4, 17,0.73,196420
368, 4, 4, 4, 17,0.73,196408
369, 4, 4, 4, 17,0.72,196604
370, 4, 4, 4, 17,0.72,196424
371, 4, 4, 4, 17,0.72,196600
372, 4, 4, 4, 17,0.72,196324
373, 4, 4, 4, 17,0.73,196540
374, 4, 4, 4, 17,0.72,196424
375, 4, 4, 4, 17,0.72,196608
376, 4, 4, 4, 17,0.72,196688
377, 4, 4, 4, 17,0.72,196404
378, 4, 4, 4, 17,0.72,196424
379, 4, 4, 4, 17,0.72,196156
380, 4, 4, 4, 17,0.73,196408
381, 4, 4, 4, 17,0.73,196348
382, 4, 4, 4, 17,0.72,196576
383, 4, 4, 4, 17,0.72,196676
384, 4, 4, 4, 17,0.72,196516
385, 4, 4, 4, 17,0.73,196552
386, 4, 4, 4, 17,0.73,196416
387, 4, 4, 4, 17,0.72,196596
388, 4, 4, 4, 17,0.73,196536
389, 4, 4, 4, 17,0.73,196668
390, 4, 4, 4, 17,0.73,196672
391, 4, 4, 4, 17,0.72,196412
392, 4, 4, 4, 17,0.73,196664
393, 4, 4, 4, 17,0.73,196420
394, 4, 4, 4, 17,0.73,196688
395, 4, 4, 4, 17,0.72,196540
396, 4, 4, 4, 17,0.72,196544
397, 4, 4, 4, 17,0.72,196552
398, 4, 4, 4, 17,0.73,196536
399, 4, 4, 4, 17,0.72,196288
400, 4, 4, 4, 17,0.72,196428
401, 4, 4, 4, 17,0.72,196236
402, 4, 4, 4, 17,0.72,196304
403, 4, 4, 4, 17,0.73,196548
404, 4, 4, 4, 17,0.72,196288
405, 4, 4, 4, 17,0.73,196424
406, 4, 4, 4, 17,0.71,196416
407, 4, 4, 4, 17,0.73,196564
408, 4, 4, 4, 17,0.72,196280
409, 4, 4, 4, 17,0.73,196316
410, 4, 4, 4, 17,0.72,196512
411, 4, 4, 4, 17,0.71,196584
412, 4, 4, 4, 17,0.73,196552
413, 4, 4, 4, 17,0.73,196428
414, 4, 4, 4, 17,0.73,196292
415, 4, 4, 4, 17,0.73,196672
416, 4, 4, 4, 17,0.73,196416
417, 4, 4, 4, 17,0.72,196388
418, 4, 4, 4, 17,0.72,196672
419, 4, 4, 4, 17,0.72,196196
420, 4, 4, 4, 17,0.73,196024
421, 4, 4, 4, 17,0.74,196272
422, 4, 4, 4, 17,0.73,196644
423, 4, 4, 4, 17,0.72,196216
424, 4, 4, 4, 17,0.73,196516
425, 4, 4, 4, 17,0.72,196388
426, 4, 4, 4, 17,0.72,196464
427, 4, 4, 4, 17,0.73,196556
428, 4, 4, 4, 17,0.72,196800
429, 4, 4, 4, 17,0.73,195908
430, 4, 4, 4, 17,0.73,196552
431, 4, 4, 4, 17,0.73,196364
432, 4, 4, 4, 17,0.72,196588
433, 4, 4, 4, 17,0.71,196344
434, 4, 4, 4, 17,0.73,196548
435, 4, 4, 4, 17,0.72,196420
436, 4, 4, 4, 17,0.73,196812
437, 4, 4, 4, 17,0.72,196292
438, 4, 4, 4, 17,0.71,196480
439, 4, 4, 4, 17,0.72,196408
440, 4, 4, 4, 17,0.72,196804
441, 4, 4, 4, 17,0.72,196640
442, 4, 4, 4, 17,0.72,196680
443, 4, 4, 4, 17,0.72,196416
444, 4, 4, 4, 17,0.72,196788
445, 4, 4, 4, 17,0.73,196536
446, 4, 4, 4, 17,0.72,196556
447, 4, 4, 4, 17,0.73,196260
448, 4, 4, 4, 17,0.72,196672
449, 4, 4, 4, 17,0.72,196564
450, 4, 4, 4, 17,0.72,196832
451, 4, 4, 4, 17,0.73,196188
452, 4, 4, 4, 17,0.72,196548
453, 4, 4, 4, 17,0.72,196548
454, 4, 4, 4, 17,0.74,196548
455, 4, 4, 4, 17,0.71,196412
456, 4, 4, 4, 17,0.74,196752
457, 4, 4, 4, 17,0.72,196452
458, 4, 4, 4, 17,0.72,196164
459, 4, 4, 4, 17,0.72,196212
460, 4, 4, 4, 17,0.72,196296
461, 4, 4, 4, 17,0.73,196556
462, 4, 4, 4, 17,0.72,196308
463, 4, 4, 4, 17,0.72,196424
464, 4, 4, 4, 17,0.72,196552
465, 4, 4, 4, 17,0.71,196416
466, 4, 4, 4, 17,0.72,196424
467, 4, 4, 4, 17,0.73,196676
468, 4, 4, 4, 17,0.73,196556
469, 4, 4, 4, 17,0.72,196280
470, 4, 4, 4, 17,0.73,196420
471, 4, 4, 4, 17,0.73,196420
472, 4, 4, 4, 17,0.71,196160
473, 4, 4, 4, 17,0.72,196424
474, 4, 4, 4, 17,0.73,196360
475, 4, 4, 4, 17,0.73,196540
476, 4, 4, 4, 17,0.72,196352
477, 4, 4, 4, 17,0.72,196676
478, 4, 4, 4, 17,0.72,196492
479, 4, 4, 4, 17,0.73,196544
480, 4, 4, 4, 17,0.73,196408
481, 4, 4, 4, 17,0.73,196264
482, 4, 4, 4, 17,0.72,196420
483, 4, 4, 4, 17,0.73,196596
484, 4, 4, 4, 17,0.72,196252
485, 4, 4, 4, 17,0.73,196556
486, 4, 4, 4, 17,0.72,196280
487, 4, 4, 4, 17,0.72,196296
488, 4, 4, 4, 17,0.73,196116
489, 4, 4, 4, 17,0.72,196548
490, 4, 4, 4, 17,0.72,196584
491, 4, 4, 4, 17,0.72,196168
492, 4, 4, 4, 17,0.73,196600
493, 4, 4, 4, 17,0.73,196664
494, 4, 4, 4, 17,0.73,196412
495, 4, 4, 4, 17,0.72,196676
496, 4, 4, 4, 17,0.72,196236
497, 4, 4, 4, 17,0.72,196680
498, 4, 4, 4, 17,0.72,196416
499, 4, 4, 4, 17,0.72,196544
500, 4, 4, 4, 17,0.72,196544
501, 4, 4, 4, 17,0.72,196336
502, 4, 4, 4, 17,0.72,196544
503, 4, 4, 4, 17,0.74,196168
504, 4, 4, 4, 17,0.72,196084
505, 4, 4, 4, 17,0.75,196408
506, 4, 4, 4, 17,0.72,196344
507, 4, 4, 4, 17,0.73,196408
508, 4, 4, 4, 17,0.73,196540
509, 4, 4, 4, 17,0.72,196420
510, 4, 4, 4, 17,0.72,196304
511, 4, 4, 4, 17,0.73,196424
512, 4, 4, 4, 17,0.71,196180
513, 4, 4, 4, 17,0.73,196668
514, 4, 4, 4, 17,0.72,196416
515, 4, 4, 4, 17,0.73,196240
516, 4, 4, 4, 17,0.72,196792
517, 4, 4, 4, 17,0.73,196168
518, 4, 4, 4, 17,0.72,196532
519, 4, 4, 4, 17,0.72,196624
520, 4, 4, 4, 17,0.74,196596
521, 4, 4, 4, 17,0.72,196532
522, 4, 4, 4, 17,0.72,196404
523, 4, 4, 4, 17,0.73,196620
524, 4, 4, 4, 17,0.72,196676
525, 4, 4, 4, 17,0.73,196424
526, 4, 4, 4, 17,0.72,196540
527, 4, 4, 4, 17,0.73,196428
528, 4, 4, 4, 17,0.73,196548
529, 4, 4, 4, 17,0.72,196536
530, 4, 4, 4, 17,0.73,196372
531, 4, 4, 4, 17,0.72,196560
532, 4, 4, 4, 17,0.73,196476
533, 4, 4, 4, 17,0.72,196428
534, 4, 4, 4, 17,0.72,196424
535, 4, 4, 4, 17,0.73,196164
536, 4, 4, 4, 17,0.73,196324
537, 4, 4, 4, 17,0.73,196412
538, 4, 4, 4, 17,0.72,196424
539, 4, 4, 4, 17,0.72,196552
540, 4, 4, 4, 17,0.72,196676
541, 4, 4, 4, 17,0.72,196640
542, 4, 4, 4, 17,0.73,196280
543, 4, 4, 4, 17,0.74,196052
544, 4, 4, 4, 17,0.72,196772
545, 4, 4, 4, 17,0.73,196420
546, 4, 4, 4, 17,0.71,196552
547, 4, 4, 4, 17,0.73,196412
548, 4, 4, 4, 17,0.72,196684
549, 4, 4, 4, 17,0.72,196544
550, 4, 4, 4, 17,0.72,196932
551, 4, 4, 4, 17,0.73,196244
552, 4, 4, 4, 17,0.73,196296
553, 4, 4, 4, 17,0.72,196940
554, 4, 4, 4, 17,0.72,196924
555, 4, 4, 4, 17,0.73,196548
556, 4, 4, 4, 17,0.72,196676
557, 4, 4, 4, 17,0.74,196292
558, 4, 4, 4, 17,0.72,196248
559, 4, 4, 4, 17,0.72,196412
560, 4, 4, 4, 17,0.74,196292
561, 4, 4, 4, 17,0.72,196680
562, 4, 4, 4, 17,0.74,196424
563, 4, 4, 4, 17,0.71,196552
564, 4, 4, 4, 17,0.74,196708
565, 4, 4, 4, 17,0.72,196548
566, 4, 4, 4, 17,0.73,196284
567, 4, 4, 4, 17,0.74,196536
568, 4, 4, 4, 17,0.72,196412
569, 4, 4, 4, 17,0.72,196548
570, 4, 4, 4, 17,0.73,196468
571, 4, 4, 4, 17,0.72,196540
572, 4, 4, 4, 17,0.73,196844
573, 4, 4, 4, 17,0.73,196812
574, 4, 4, 4, 17,0.73,196292
575, 4, 4, 4, 17,0.72,196660
576, 4, 4, 4, 17,0.72,196688
577, 4, 4, 4, 17,0.73,196976
578, 4, 4, 4, 17,0.72,196504
579, 4, 4, 4, 17,0.73,196924
580, 4, 4, 4, 17,0.72,196484
581, 4, 4, 4, 17,0.72,196292
582, 4, 4, 4, 17,0.72,196572
583, 4, 4, 4, 17,0.72,196376
584, 4, 4, 4, 17,0.73,196416
585, 4, 4, 4, 17,0.72,196436
586, 4, 4, 4, 17,0.73,196428
587, 4, 4, 4, 17,0.73,196484
588, 4, 4, 4, 17,0.72,196412
589, 4, 4, 4, 17,0.73,196676
590, 4, 4, 4, 17,0.71,196380
591, 4, 4, 4, 17,0.73,196452
592, 4, 4, 4, 17,0.72,196536
593, 4, 4, 4, 17,0.72,196544
594, 4, 4, 4, 17,0.73,196608
595, 4, 4, 4, 17,0.71,196072
596, 4, 4, 4, 17,0.72,196544
597, 4, 4, 4, 17,0.72,196672
598, 4, 4, 4, 17,0.72,196688
599, 4, 4, 4, 17,0.72,196284
600, 4, 4, 4, 17,0.73,196664
601, 4, 4, 4, 17,0.73,196808
602, 4, 4, 4, 17,0.72,196644
603, 4, 4, 4, 17,0.72,196468
604, 4, 4, 4, 17,0.73,196632
605, 4, 4, 4, 17,0.72,197000
606, 4, 4, 4, 17,0.73,196304
607, 4, 4, 4, 17,0.73,196052
608, 4, 4, 4, 17,0.72,196416
609, 4, 4, 4, 17,0.72,196676
610, 4, 4, 4, 17,0.72,196216
611, 4, 4, 4, 17,0.73,196384
612, 4, 4, 4, 17,0.72,196604
613, 4, 4, 4, 17,0.73,196612
614, 4, 4, 4, 17,0.72,196536
615, 4, 4, 4, 17,0.72,196424
616, 4, 4, 4, 17,0.73,196544
617, 4, 4, 4, 17,0.72,196164
618, 4, 4, 4, 17,0.73,196564
619, 4, 4, 4, 17,0.73,196680
620, 4, 4, 4, 17,0.72,196424
621, 4, 4, 4, 17,0.73,196192
622, 4, 4, 4, 17,0.72,196216
623, 4, 4, 4, 17,0.73,196424
624, 4, 4, 4, 17,0.73,196600
625, 4, 4, 4, 17,0.72,196164
626, 4, 4, 4, 17,0.73,196544
627, 4, 4, 4, 17,0.72,196260
628, 4, 4, 4, 17,0.73,196184
629, 4, 4, 4, 17,0.72,196404
630, 4, 4, 4, 17,0.72,196616
631, 4, 4, 4, 17,0.72,196292
632, 4, 4, 4, 17,0.72,196364
633, 4, 4, 4, 17,0.72,196544
634, 4, 4, 4, 17,0.73,196296
635, 4, 4, 4, 17,0.72,196412
636, 4, 4, 4, 17,0.73,196492
637, 4, 4, 4, 17,0.72,196424
638, 4, 4, 4, 17,0.73,196464
639, 4, 4, 4, 17,0.73,196656
640, 4, 4, 4, 17,0.73,196436
641, 4, 4, 4, 17,0.73,196396
642, 4, 4, 4, 17,0.72,196688
643, 4, 4, 4, 17,0.72,197056
644, 4, 4, 4, 17,0.71,196672
645, 4, 4, 4, 17,0.73,196668
646, 4, 4, 4, 17,0.73,196860
647, 4, 4, 4, 17,0.73,196564
648, 4, 4, 4, 17,0.73,196300
649, 4, 4, 4, 17,0.72,196392
650, 4, 4, 4, 17,0.73,196428
651, 4, 4, 4, 17,0.73,196344
652, 4, 4, 4, 17,0.73,196428
653, 4, 4, 4, 17,0.73,196524
654, 4, 4, 4, 17,0.72,196548
655, 4, 4, 4, 17,0.73,196604
656, 4, 4, 4, 17,0.72,196812
657, 4, 4, 4, 17,0.72,196788
658, 4, 4, 4, 17,0.74,196200
659, 4, 4, 4, 17,0.72,196552
660, 4, 4, 4, 17,0.75,196164
661, 4, 4, 4, 17,0.81,196028
662, 4, 4, 4, 17,0.73,196132
663, 4, 4, 4, 17,0.72,196080
664, 4, 4, 4, 17,0.72,196564
665, 4, 4, 4, 17,0.73,196568
666, 4, 4, 4, 17,0.73,196628
