85, 4, 4, 4, 11,0.9,196572
86, 4, 4, 4, 11,0.92,196552
87, 4, 4, 4, 11,0.9,196296
88, 4, 4, 4, 11,0.89,196684
89, 4, 4, 4, 11,0.9,196428
90, 4, 4, 4, 11,0.89,196548
91, 4, 4, 4, 11,0.91,196420
92, 4, 4, 4, 11,0.94,196304
93, 4, 4, 4, 11,0.9,196700
94, 4, 4, 4, 11,0.9,196404
95, 4, 4, 4, 11,0.9,196684
96, 4, 4, 4, 11,0.9,196284
97, 4, 4, 4, 11,0.9,196292
98, 4, 4, 4, 11,0.89,196428
99, 4, 4, 4, 11,0.9,196424
100, 4, 4, 4, 11,0.89,196272
101, 4, 4, 4, 11,0.9,196992
102, 4, 4, 4, 11,0.9,196412
103, 4, 4, 4, 11,0.9,196296
104, 4, 4, 4, 11,0.89,196548
105, 4, 4, 4, 11,0.91,196388
106, 4, 4, 4, 11,0.89,196328
107, 4, 4, 4, 11,0.9,196816
108, 4, 4, 4, 11,0.9,196800
109, 4, 4, 4, 11,0.9,196552
110, 4, 4, 4, 11,0.89,196524
111, 4, 4, 4, 11,0.89,196312
112, 4, 4, 4, 11,0.9,196312
113, 4, 4, 4, 11,0.89,196540
114, 4, 4, 4, 11,0.89,196512
115, 4, 4, 4, 11,0.9,196360
116, 4, 4, 4, 11,0.89,196668
117, 4, 4, 4, 11,0.89,196308
118, 4, 4, 4, 11,0.89,196480
119, 4, 4, 4, 11,0.89,196548
120, 4, 4, 4, 11,0.89,196804
121, 4, 4, 4, 11,0.9,196412
122, 4, 4, 4, 11,0.89,196228
123, 4, 4, 4, 11,0.89,196384
124, 4, 4, 4, 11,0.91,196436
125, 4, 4, 4, 11,0.9,196684
126, 4, 4, 4, 11,0.9,196556
127, 4, 4, 4, 11,0.9,196116
128, 4, 4, 4, 11,0.89,196428
129, 4, 4, 4, 11,0.9,196548
130, 4, 4, 4, 11,0.9,196252
131, 4, 4, 4, 11,0.9,196688
132, 4, 4, 4, 11,0.89,196568
133, 4, 4, 4, 11,0.89,196048
134, 4, 4, 4, 11,0.89,196228
135, 4, 4, 4, 11,0.92,196540
136, 4, 4, 4, 11,0.9,195956
137, 4, 4, 4, 11,0.89,196684
138, 4, 4, 4, 11,0.91,196812
139, 4, 4, 4, 11,0.88,196440
140, 4, 4, 4, 11,0.89,196552
141, 4, 4, 4, 11,0.91,196552
142, 4, 4, 4, 11,0.89,196552
143, 4, 4, 4, 11,0.9,196240
144, 4, 4, 4, 11,0.89,196508
145, 4, 4, 4, 11,0.89,196256
146, 4, 4, 4, 11,0.92,196292
147, 4, 4, 4, 11,0.9,196620
148, 4, 4, 4, 11,0.9,196556
149, 4, 4, 4, 11,0.89,196500
150, 4, 4, 4, 11,0.9,196596
151, 4, 4, 4, 11,0.9,196552
152, 4, 4, 4, 11,0.9,196556
153, 4, 4, 4, 11,0.89,196276
154, 4, 4, 4, 11,0.92,196244
155, 4, 4, 4, 11,0.9,196320
156, 4, 4, 4, 11,0.89,196156
157, 4, 4, 4, 11,0.91,196676
158, 4, 4, 4, 11,0.9,196452
159, 4, 4, 4, 11,0.9,196280
160, 4, 4, 4, 11,0.9,196036
161, 4, 4, 4, 11,0.89,196408
162, 4, 4, 4, 11,0.9,196412
163, 4, 4, 4, 11,0.89,196300
164, 4, 4, 4, 11,0.9,196640
165, 4, 4, 4, 11,0.9,196156
166, 4, 4, 4, 11,0.9,196420
167, 4, 4, 4, 11,0.9,196560
168, 4, 4, 4, 11,0.91,196732
169, 4, 4, 4, 11,0.89,196504
170, 4, 4, 4, 11,0.89,196036
171, 4, 4, 4, 11,0.89,196184
172, 4, 4, 4, 11,0.92,196216
173, 4, 4, 4, 11,0.91,196160
174, 4, 4, 4, 11,0.89,196432
175, 4, 4, 4, 11,0.9,196432
176, 4, 4, 4, 11,0.9,196636
177, 4, 4, 4, 11,0.91,196120
178, 4, 4, 4, 11,0.9,196420
179, 4, 4, 4, 11,0.89,196292
180, 4, 4, 4, 11,0.89,196656
181, 4, 4, 4, 11,0.9,196884
182, 4, 4, 4, 11,0.91,196424
183, 4, 4, 4, 11,0.91,196548
184, 4, 4, 4, 11,0.9,196456
185, 4, 4, 4, 11,0.89,196340
186, 4, 4, 4, 11,0.89,196420
187, 4, 4, 4, 11,0.92,196312
188, 4, 4, 4, 11,0.89,196280
189, 4, 4, 4, 11,0.9,196288
190, 4, 4, 4, 11,0.91,196744
191, 4, 4, 4, 11,0.92,196488
192, 4, 4, 4, 11,0.89,196448
193, 4, 4, 4, 11,0.9,196540
194, 4, 4, 4, 11,0.9,196144
195, 4, 4, 4, 11,0.89,196312
196, 4, 4, 4, 11,0.91,196480
197, 4, 4, 4, 11,0.9,196164
198, 4, 4, 4, 11,0.9,196292
199, 4, 4, 4, 11,0.89,196468
200, 4, 4, 4, 11,0.9,196760
201, 4, 4, 4, 11,0.9,196496
202, 4, 4, 4, 11,0.9,196588
203, 4, 4, 4, 11,0.9,196168
204, 4, 4, 4, 11,0.89,196556
205, 4, 4, 4, 11,0.9,196544
206, 4, 4, 4, 11,0.89,196416
207, 4, 4, 4, 11,0.91,196416
208, 4, 4, 4, 11,0.91,196552
209, 4, 4, 4, 11,0.89,196296
210, 4, 4, 4, 11,0.9,196200
211, 4, 4, 4, 11,0.91,196604
212, 4, 4, 4, 11,0.9,196380
213, 4, 4, 4, 11,0.91,196540
214, 4, 4, 4, 11,0.9,196804
215, 4, 4, 4, 11,0.94,196472
216, 4, 4, 4, 11,0.89,196416
217, 4, 4, 4, 11,0.89,196640
218, 4, 4, 4, 11,0.9,196432
219, 4, 4, 4, 11,0.91,196404
220, 4, 4, 4, 11,0.91,196540
221, 4, 4, 4, 11,0.89,196672
222, 4, 4, 4, 11,0.9,196308
223, 4, 4, 4, 11,0.9,196296
224, 4, 4, 4, 11,0.89,196424
225, 4, 4, 4, 11,0.91,196360
226, 4, 4, 4, 11,0.9,196160
227, 4, 4, 4, 11,0.92,196552
228, 4, 4, 4, 11,0.9,196316
229, 4, 4, 4, 11,0.9,196276
230, 4, 4, 4, 11,0.89,196272
231, 4, 4, 4, 11,0.89,196672
232, 4, 4, 4, 11,0.91,196424
233, 4, 4, 4, 11,0.89,196680
234, 4, 4, 4, 11,0.9,196604
235, 4, 4, 4, 11,0.91,196464
236, 4, 4, 4, 11,0.89,196632
237, 4, 4, 4, 11,0.9,196400
238, 4, 4, 4, 11,0.89,196220
239, 4, 4, 4, 11,0.9,196420
240, 4, 4, 4, 11,0.9,196752
241, 4, 4, 4, 11,0.89,196424
242, 4, 4, 4, 11,0.91,196552
243, 4, 4, 4, 11,0.9,196152
244, 4, 4, 4, 11,0.9,196548
245, 4, 4, 4, 11,0.9,196672
246, 4, 4, 4, 11,0.89,196424
247, 4, 4, 4, 11,0.9,196212
248, 4, 4, 4, 11,0.89,196452
249, 4, 4, 4, 11,0.9,196536
250, 4, 4, 4, 11,0.9,196200
251, 4, 4, 4, 11,0.92,196552
252, 4, 4, 4, 11,0.89,196564
253, 4, 4, 4, 11,0.91,196812
254, 4, 4, 4, 11,0.91,196512
255, 4, 4, 4, 11,0.89,196168
256, 4, 4, 4, 11,0.89,196292
257, 4, 4, 4, 11,0.91,196480
258, 4, 4, 4, 11,0.9,196148
259, 4, 4, 4, 11,0.91,196160
260, 4, 4, 4, 11,0.9,196228
261, 4, 4, 4, 11,0.91,196224
262, 4, 4, 4, 11,0.9,196548
263, 4, 4, 4, 11,0.9,196548
264, 4, 4, 4, 11,0.89,196388
265, 4, 4, 4, 11,0.89,196160
266, 4, 4, 4, 11,0.91,196608
267, 4, 4, 4, 11,0.91,196492
268, 4, 4, 4, 11,0.91,196672
269, 4, 4, 4, 11,0.89,196668
270, 4, 4, 4, 11,0.9,196684
271, 4, 4, 4, 11,0.9,196556
272, 4, 4, 4, 11,0.91,196424
273, 4, 4, 4, 11,0.9,196552
274, 4, 4, 4, 11,0.9,196768
275, 4, 4, 4, 11,0.89,196288
276, 4, 4, 4, 11,0.9,196056
277, 4, 4, 4, 11,0.9,196684
278, 4, 4, 4, 11,0.9,196328
279, 4, 4, 4, 11,0.91,196680
280, 4, 4, 4, 11,0.9,196672
281, 4, 4, 4, 11,0.89,196280
282, 4, 4, 4, 11,0.92,196140
283, 4, 4, 4, 11,0.89,196436
284, 4, 4, 4, 11,0.9,196824
285, 4, 4, 4, 11,0.89,196504
286, 4, 4, 4, 11,0.9,196344
287, 4, 4, 4, 11,0.9,196548
288, 4, 4, 4, 11,0.9,196168
289, 4, 4, 4, 11,0.91,196128
290, 4, 4, 4, 11,0.89,196560
291, 4, 4, 4, 11,0.9,196480
292, 4, 4, 4, 11,0.92,196616
293, 4, 4, 4, 11,0.9,196668
294, 4, 4, 4, 11,0.91,196676
295, 4, 4, 4, 11,0.9,196556
296, 4, 4, 4, 11,0.9,196544
297, 4, 4, 4, 11,0.91,196496
298, 4, 4, 4, 11,0.9,196520
299, 4, 4, 4, 11,0.9,196604
300, 4, 4, 4, 11,0.91,196420
301, 4, 4, 4, 11,0.9,196416
302, 4, 4, 4, 11,0.89,196416
303, 4, 4, 4, 11,0.9,196424
304, 4, 4, 4, 11,0.9,196436
305, 4, 4, 4, 11,0.9,196424
306, 4, 4, 4, 11,0.9,196496
307, 4, 4, 4, 11,0.9,196788
308, 4, 4, 4, 11,0.91,196308
309, 4, 4, 4, 11,0.9,196692
310, 4, 4, 4, 11,0.91,196292
311, 4, 4, 4, 11,0.91,196292
312, 4, 4, 4, 11,0.89,196412
313, 4, 4, 4, 11,0.9,196252
314, 4, 4, 4, 11,0.89,196532
315, 4, 4, 4, 11,0.93,196540
316, 4, 4, 4, 11,0.89,196156
317, 4, 4, 4, 11,0.94,196196
318, 4, 4, 4, 11,0.92,196548
319, 4, 4, 4, 11,0.9,196420
320, 4, 4, 4, 11,0.91,196380
321, 4, 4, 4, 11,0.9,196496
322, 4, 4, 4, 11,0.9,196632
323, 4, 4, 4, 11,0.89,196628
324, 4, 4, 4, 11,0.89,196460
325, 4, 4, 4, 11,0.89,196784
326, 4, 4, 4, 11,0.89,196164
327, 4, 4, 4, 11,0.91,196416
328, 4, 4, 4, 11,0.9,196148
329, 4, 4, 4, 11,0.89,196448
330, 4, 4, 4, 11,0.91,196472
331, 4, 4, 4, 11,0.91,196448
332, 4, 4, 4, 11,0.9,196508
333, 4, 4, 4, 11,0.9,196172
334, 4, 4, 4, 11,0.91,196552
335, 4, 4, 4, 11,0.89,196292
336, 4, 4, 4, 11,0.89,196420
337, 4, 4, 4, 11,0.89,196324
338, 4, 4, 4, 11,0.9,196684
339, 4, 4, 4, 11,0.91,196552
340, 4, 4, 4, 11,0.9,196220
341, 4, 4, 4, 11,0.92,196048
342, 4, 4, 4, 11,0.9,196288
343, 4, 4, 4, 11,0.9,196672
344, 4, 4, 4, 11,0.89,196568
345, 4, 4, 4, 11,0.9,196812
346, 4, 4, 4, 11,0.89,196592
347, 4, 4, 4, 11,0.89,196800
348, 4, 4, 4, 11,0.9,196264
349, 4, 4, 4, 11,0.9,196720
350, 4, 4, 4, 11,0.9,196420
351, 4, 4, 4, 11,0.89,196288
352, 4, 4, 4, 11,0.9,196340
353, 4, 4, 4, 11,0.9,196236
354, 4, 4, 4, 11,0.9,196768
355, 4, 4, 4, 11,0.91,196420
356, 4, 4, 4, 11,0.91,196416
357, 4, 4, 4, 11,0.9,196612
358, 4, 4, 4, 11,0.89,196672
359, 4, 4, 4, 11,0.9,196556
360, 4, 4, 4, 11,0.9,196484
361, 4, 4, 4, 11,0.89,196592
362, 4, 4, 4, 11,0.89,196532
363, 4, 4, 4, 11,0.91,196424
364, 4, 4, 4, 11,0.89,196164
365, 4, 4, 4, 11,0.89,196592
366, 4, 4, 4, 11,0.89,196676
367, 4, 4, 4, 11,0.91,196544
368, 4, 4, 4, 11,0.89,196416
369, 4, 4, 4, 11,0.9,196780
370, 4, 4, 4, 11,0.9,196284
371, 4, 4, 4, 11,0.91,196804
372, 4, 4, 4, 11,0.89,196248
373, 4, 4, 4, 11,0.9,196676
374, 4, 4, 4, 11,0.9,196492
375, 4, 4, 4, 11,0.9,196548
376, 4, 4, 4, 11,0.89,196084
377, 4, 4, 4, 11,0.91,196276
378, 4, 4, 4, 11,0.9,196616
379, 4, 4, 4, 11,0.89,196592
380, 4, 4, 4, 11,0.89,196560
381, 4, 4, 4, 11,0.89,196548
382, 4, 4, 4, 11,0.91,196284
383, 4, 4, 4, 11,0.9,196420
384, 4, 4, 4, 11,0.89,196796
385, 4, 4, 4, 11,0.91,196224
386, 4, 4, 4, 11,0.9,196796
387, 4, 4, 4, 11,0.91,196432
388, 4, 4, 4, 11,0.92,196428
389, 4, 4, 4, 11,0.91,196680
390, 4, 4, 4, 11,0.9,196552
391, 4, 4, 4, 11,0.9,196420
392, 4, 4, 4, 11,0.9,196240
393, 4, 4, 4, 11,0.89,196280
394, 4, 4, 4, 11,0.89,196412
395, 4, 4, 4, 11,0.9,196204
396, 4, 4, 4, 11,0.89,196684
397, 4, 4, 4, 11,0.9,196664
398, 4, 4, 4, 11,0.89,196596
399, 4, 4, 4, 11,0.91,196272
400, 4, 4, 4, 11,0.89,195964
401, 4, 4, 4, 11,0.89,196416
402, 4, 4, 4, 11,0.91,196652
403, 4, 4, 4, 11,0.89,196652
404, 4, 4, 4, 11,0.89,196200
405, 4, 4, 4, 11,0.92,196556
406, 4, 4, 4, 11,0.89,196424
407, 4, 4, 4, 11,0.89,196604
408, 4, 4, 4, 11,0.89,196424
409, 4, 4, 4, 11,0.92,196900
410, 4, 4, 4, 11,0.91,196656
411, 4, 4, 4, 11,0.89,196420
412, 4, 4, 4, 11,0.89,196160
413, 4, 4, 4, 11,0.9,196548
414, 4, 4, 4, 11,0.9,196560
415, 4, 4, 4, 11,0.89,196568
416, 4, 4, 4, 11,0.89,196392
417, 4, 4, 4, 11,0.9,196760
418, 4, 4, 4, 11,0.9,196296
419, 4, 4, 4, 11,0.91,196644
420, 4, 4, 4, 11,0.89,196168
421, 4, 4, 4, 11,0.88,196684
422, 4, 4, 4, 11,0.89,196380
423, 4, 4, 4, 11,0.9,196160
424, 4, 4, 4, 11,0.9,196412
425, 4, 4, 4, 11,0.9,196788
426, 4, 4, 4, 11,0.9,196164
427, 4, 4, 4, 11,0.89,196440
428, 4, 4, 4, 11,0.9,196300
429, 4, 4, 4, 11,0.9,196544
430, 4, 4, 4, 11,0.89,196524
431, 4, 4, 4, 11,0.91,196420
432, 4, 4, 4, 11,0.9,196508
433, 4, 4, 4, 11,0.9,196676
434, 4, 4, 4, 11,0.9,196432
435, 4, 4, 4, 11,0.9,196416
436, 4, 4, 4, 11,0.9,196560
437, 4, 4, 4, 11,0.9,196420
438, 4, 4, 4, 11,0.89,196680
439, 4, 4, 4, 11,0.9,196540
440, 4, 4, 4, 11,0.91,196256
441, 4, 4, 4, 11,0.89,196576
442, 4, 4, 4, 11,0.9,196412
443, 4, 4, 4, 11,0.89,196412
444, 4, 4, 4, 11,0.89,196296
445, 4, 4, 4, 11,0.9,196576
446, 4, 4, 4, 11,0.91,196376
447, 4, 4, 4, 11,0.89,196800
448, 4, 4, 4, 11,0.89,196284
449, 4, 4, 4, 11,0.91,196084
450, 4, 4, 4, 11,0.89,196428
451, 4, 4, 4, 11,0.91,196200
452, 4, 4, 4, 11,0.89,196464
453, 4, 4, 4, 11,0.9,196120
454, 4, 4, 4, 11,0.91,196380
455, 4, 4, 4, 11,0.89,196544
456, 4, 4, 4, 11,0.89,196420
457, 4, 4, 4, 11,0.91,196552
458, 4, 4, 4, 11,0.91,196560
459, 4, 4, 4, 11,0.9,196596
460, 4, 4, 4, 11,0.89,196664
461, 4, 4, 4, 11,0.89,196204
462, 4, 4, 4, 11,0.92,195712
463, 4, 4, 4, 11,0.89,196548
464, 4, 4, 4, 11,0.89,196384
465, 4, 4, 4, 11,0.9,196284
466, 4, 4, 4, 11,0.9,196680
467, 4, 4, 4, 11,0.89,196560
468, 4, 4, 4, 11,0.91,196536
469, 4, 4, 4, 11,0.9,196424
470, 4, 4, 4, 11,0.89,196416
471, 4, 4, 4, 11,0.89,196452
472, 4, 4, 4, 11,0.89,196416
473, 4, 4, 4, 11,0.89,196644
474, 4, 4, 4, 11,0.89,196168
475, 4, 4, 4, 11,0.91,196232
476, 4, 4, 4, 11,0.9,196680
477, 4, 4, 4, 11,0.97,196676
478, 4, 4, 4, 11,1.03,196352
479, 4, 4, 4, 11,1.19,196260
480, 4, 4, 4, 11,1.38,195944
481, 4, 4, 4, 11,1.1,196212
482, 4, 4, 4, 11,0.96,196548
483, 4, 4, 4, 11,0.91,196364
484, 4, 4, 4, 11,0.91,196544
485, 4, 4, 4, 11,0.9,196012
486, 4, 4, 4, 11,0.89,196548
487, 4, 4, 4, 11,0.92,196284
488, 4, 4, 4, 11,0.9,196240
489, 4, 4, 4, 11,0.91,196292
490, 4, 4, 4, 11,0.91,196092
491, 4, 4, 4, 11,0.9,196408
492, 4, 4, 4, 11,0.89,196320
493, 4, 4, 4, 11,0.89,196680
494, 4, 4, 4, 11,0.91,196460
495, 4, 4, 4, 11,0.97,196604
496, 4, 4, 4, 11,0.97,196400
497, 4, 4, 4, 11,0.91,196272
498, 4, 4, 4, 11,0.9,196308
499, 4, 4, 4, 11,0.89,196416
500, 4, 4, 4, 11,0.89,196556
501, 4, 4, 4, 11,0.89,196444
502, 4, 4, 4, 11,0.92,196332
503, 4, 4, 4, 11,0.9,196528
504, 4, 4, 4, 11,0.89,197148
505, 4, 4, 4, 11,0.9,196516
506, 4, 4, 4, 11,0.9,196744
507, 4, 4, 4, 11,0.91,196548
508, 4, 4, 4, 11,0.9,196616
509, 4, 4, 4, 11,0.9,195888
510, 4, 4, 4, 11,0.9,196316
511, 4, 4, 4, 11,0.89,196476
512, 4, 4, 4, 11,0.9,196620
513, 4, 4, 4, 11,0.9,196540
514, 4, 4, 4, 11,0.9,196336
515, 4, 4, 4, 11,0.9,196420
516, 4, 4, 4, 11,0.89,196632
517, 4, 4, 4, 11,0.9,196128
518, 4, 4, 4, 11,0.89,196424
519, 4, 4, 4, 11,0.91,196360
520, 4, 4, 4, 11,0.89,196680
521, 4, 4, 4, 11,0.89,196496
522, 4, 4, 4, 11,0.89,196672
523, 4, 4, 4, 11,0.89,196736
524, 4, 4, 4, 11,0.91,196424
525, 4, 4, 4, 11,0.89,196348
526, 4, 4, 4, 11,0.9,196932
527, 4, 4, 4, 11,0.91,196680
528, 4, 4, 4, 11,0.9,196416
529, 4, 4, 4, 11,0.9,196176
530, 4, 4, 4, 11,0.89,196804
531, 4, 4, 4, 11,0.9,196492
532, 4, 4, 4, 11,0.89,196544
533, 4, 4, 4, 11,0.9,196348
534, 4, 4, 4, 11,0.89,196280
535, 4, 4, 4, 11,0.91,195912
536, 4, 4, 4, 11,0.9,196288
537, 4, 4, 4, 11,0.89,196720
538, 4, 4, 4, 11,0.9,196428
539, 4, 4, 4, 11,0.89,196416
540, 4, 4, 4, 11,0.91,196392
541, 4, 4, 4, 11,0.9,196732
542, 4, 4, 4, 11,0.9,195888
543, 4, 4, 4, 11,0.89,196204
544, 4, 4, 4, 11,0.9,196536
545, 4, 4, 4, 11,0.9,196504
546, 4, 4, 4, 11,0.91,196648
547, 4, 4, 4, 11,0.89,196660
548, 4, 4, 4, 11,0.9,196680
549, 4, 4, 4, 11,0.9,196308
550, 4, 4, 4, 11,0.9,196396
551, 4, 4, 4, 11,0.9,196444
552, 4, 4, 4, 11,0.89,196428
553, 4, 4, 4, 11,0.9,195960
554, 4, 4, 4, 11,0.9,196276
555, 4, 4, 4, 11,0.9,196168
556, 4, 4, 4, 11,0.89,196276
557, 4, 4, 4, 11,0.91,196688
558, 4, 4, 4, 11,0.92,196432
559, 4, 4, 4, 11,0.89,196284
560, 4, 4, 4, 11,0.9,196544
561, 4, 4, 4, 11,0.9,196296
562, 4, 4, 4, 11,0.92,196376
563, 4, 4, 4, 11,0.89,196428
564, 4, 4, 4, 11,0.9,196300
565, 4, 4, 4, 11,0.89,196792
566, 4, 4, 4, 11,0.91,196544
567, 4, 4, 4, 11,0.9,196660
568, 4, 4, 4, 11,0.9,196620
569, 4, 4, 4, 11,0.89,196504
570, 4, 4, 4, 11,0.9,196224
571, 4, 4, 4, 11,0.9,196380
572, 4, 4, 4, 11,0.9,196256
573, 4, 4, 4, 11,0.88,196404
574, 4, 4, 4, 11,0.9,196616
575, 4, 4, 4, 11,0.9,196472
576, 4, 4, 4, 11,0.89,196556
577, 4, 4, 4, 11,0.9,196136
578, 4, 4, 4, 11,0.9,196552
579, 4, 4, 4, 11,0.91,196484
580, 4, 4, 4, 11,0.89,196684
581, 4, 4, 4, 11,0.9,196388
582, 4, 4, 4, 11,0.89,196640
583, 4, 4, 4, 11,0.91,196532
584, 4, 4, 4, 11,0.89,196168
585, 4, 4, 4, 11,0.89,196676
586, 4, 4, 4, 11,0.91,196528
587, 4, 4, 4, 11,0.89,196452
588, 4, 4, 4, 11,0.89,196548
589, 4, 4, 4, 11,0.9,196220
590, 4, 4, 4, 11,0.89,196812
591, 4, 4, 4, 11,0.89,196420
592, 4, 4, 4, 11,0.92,196576
593, 4, 4, 4, 11,0.9,196676
594, 4, 4, 4, 11,0.89,196320
595, 4, 4, 4, 11,0.9,196684
596, 4, 4, 4, 11,0.9,196408
597, 4, 4, 4, 11,0.9,196668
598, 4, 4, 4, 11,0.89,196628
599, 4, 4, 4, 11,0.9,196488
600, 4, 4, 4, 11,0.92,196364
601, 4, 4, 4, 11,0.9,196528
602, 4, 4, 4, 11,0.91,196196
603, 4, 4, 4, 11,0.9,196168
604, 4, 4, 4, 11,0.9,196532
605, 4, 4, 4, 11,0.89,196292
606, 4, 4, 4, 11,0.89,196076
607, 4, 4, 4, 11,0.91,196548
608, 4, 4, 4, 11,0.91,196352
609, 4, 4, 4, 11,0.9,196920
610, 4, 4, 4, 11,0.9,196152
611, 4, 4, 4, 11,0.91,196320
612, 4, 4, 4, 11,0.9,196032
613, 4, 4, 4, 11,0.91,196540
614, 4, 4, 4, 11,0.9,196428
615, 4, 4, 4, 11,0.9,196480
616, 4, 4, 4, 11,0.9,196352
617, 4, 4, 4, 11,0.91,195996
618, 4, 4, 4, 11,0.89,196548
619, 4, 4, 4, 11,0.89,196408
620, 4, 4, 4, 11,0.9,196644
621, 4, 4, 4, 11,0.88,196796
622, 4, 4, 4, 11,0.89,196384
623, 4, 4, 4, 11,0.89,196484
624, 4, 4, 4, 11,0.9,196680
625, 4, 4, 4, 11,0.9,196300
626, 4, 4, 4, 11,0.9,196276
627, 4, 4, 4, 11,0.9,196604
628, 4, 4, 4, 11,0.92,196556
629, 4, 4, 4, 11,0.91,196032
630, 4, 4, 4, 11,0.91,196412
631, 4, 4, 4, 11,0.92,196436
632, 4, 4, 4, 11,0.89,196812
633, 4, 4, 4, 11,0.91,196576
634, 4, 4, 4, 11,0.9,196612
635, 4, 4, 4, 11,0.9,196420
636, 4, 4, 4, 11,0.92,196676
637, 4, 4, 4, 11,0.9,196172
638, 4, 4, 4, 11,0.89,196212
639, 4, 4, 4, 11,0.89,196028
640, 4, 4, 4, 11,0.89,196556
641, 4, 4, 4, 11,0.89,196348
642, 4, 4, 4, 11,0.89,196616
643, 4, 4, 4, 11,0.9,196408
644, 4, 4, 4, 11,0.89,196668
645, 4, 4, 4, 11,0.91,196596
646, 4, 4, 4, 11,0.89,196548
647, 4, 4, 4, 11,0.9,196784
648, 4, 4, 4, 11,0.9,196472
649, 4, 4, 4, 11,0.91,196536
650, 4, 4, 4, 11,0.9,196320
651, 4, 4, 4, 11,0.91,196680
652, 4, 4, 4, 11,0.9,196292
653, 4, 4, 4, 11,0.9,196336
654, 4, 4, 4, 11,0.89,196184
655, 4, 4, 4, 11,0.89,196404
656, 4, 4, 4, 11,0.9,196676
657, 4, 4, 4, 11,0.89,196568
658, 4, 4, 4, 11,0.91,196408
659, 4, 4, 4, 11,0.89,196332
660, 4, 4, 4, 11,0.9,196364
661, 4, 4, 4, 11,0.89,196464
662, 4, 4, 4, 11,0.89,196520
663, 4, 4, 4, 11,0.9,196676
664, 4, 4, 4, 11,0.89,196424
665, 4, 4, 4, 11,0.91,196288
666, 4, 4, 4, 11,0.9,196496
