75, 4, 4, 4, 7,0.65,196432
76, 4, 4, 4, 7,0.64,196416
77, 4, 4, 4, 7,0.63,195932
78, 4, 4, 4, 7,0.64,196624
79, 4, 4, 4, 7,0.65,196708
80, 4, 4, 4, 7,0.73,196168
81, 4, 4, 4, 7,0.73,196556
82, 4, 4, 4, 7,0.73,196564
83, 4, 4, 4, 7,0.73,196504
84, 4, 4, 4, 7,0.72,196520
85, 4, 4, 4, 7,0.73,196388
86, 4, 4, 4, 7,0.72,196704
87, 4, 4, 4, 7,0.73,196280
88, 4, 4, 4, 7,0.71,196544
89, 4, 4, 4, 7,0.72,196544
90, 4, 4, 4, 7,0.72,196328
91, 4, 4, 4, 7,0.72,196672
92, 4, 4, 4, 7,0.72,196284
93, 4, 4, 4, 7,0.71,196412
94, 4, 4, 4, 7,0.72,196284
95, 4, 4, 4, 7,0.72,196188
96, 4, 4, 4, 7,0.72,196296
97, 4, 4, 4, 7,0.73,196396
98, 4, 4, 4, 7,0.72,196540
99, 4, 4, 4, 7,0.7,196336
100, 4, 4, 4, 7,0.73,196540
101, 4, 4, 4, 7,0.72,196180
102, 4, 4, 4, 7,0.72,196084
103, 4, 4, 4, 7,0.72,196936
104, 4, 4, 4, 7,0.72,196552
105, 4, 4, 4, 7,0.72,196156
106, 4, 4, 4, 7,0.71,196408
107, 4, 4, 4, 7,0.71,196424
108, 4, 4, 4, 7,0.72,196432
109, 4, 4, 4, 7,0.72,196552
110, 4, 4, 4, 7,0.72,196640
111, 4, 4, 4, 7,0.71,196168
112, 4, 4, 4, 7,0.72,196404
113, 4, 4, 4, 7,0.71,196556
114, 4, 4, 4, 7,0.71,196288
115, 4, 4, 4, 7,0.71,196544
116, 4, 4, 4, 7,0.71,196544
117, 4, 4, 4, 7,0.72,196260
118, 4, 4, 4, 7,0.71,196684
119, 4, 4, 4, 7,0.72,196652
120, 4, 4, 4, 7,0.72,196420
121, 4, 4, 4, 7,0.7,196344
122, 4, 4, 4, 7,0.72,196292
123, 4, 4, 4, 7,0.71,196332
124, 4, 4, 4, 7,0.72,196372
125, 4, 4, 4, 7,0.72,196552
126, 4, 4, 4, 7,0.72,196372
127, 4, 4, 4, 7,0.72,196544
128, 4, 4, 4, 7,0.71,196328
129, 4, 4, 4, 7,0.71,196660
130, 4, 4, 4, 7,0.71,196164
131, 4, 4, 4, 7,0.71,196420
132, 4, 4, 4, 7,0.71,196416
133, 4, 4, 4, 7,0.72,196152
134, 4, 4, 4, 7,0.71,196420
135, 4, 4, 4, 7,0.72,195820
136, 4, 4, 4, 7,0.7,196280
137, 4, 4, 4, 7,0.72,196316
138, 4, 4, 4, 7,0.72,196304
139, 4, 4, 4, 7,0.71,196460
140, 4, 4, 4, 7,0.71,196284
141, 4, 4, 4, 7,0.71,196808
142, 4, 4, 4, 7,0.71,196516
143, 4, 4, 4, 7,0.72,196176
144, 4, 4, 4, 7,0.71,196280
145, 4, 4, 4, 7,0.72,196616
146, 4, 4, 4, 7,0.71,196456
147, 4, 4, 4, 7,0.72,196284
148, 4, 4, 4, 7,0.71,196416
149, 4, 4, 4, 7,0.72,196516
150, 4, 4, 4, 7,0.71,196260
151, 4, 4, 4, 7,0.71,196272
152, 4, 4, 4, 7,0.72,196416
153, 4, 4, 4, 7,0.72,196808
154, 4, 4, 4, 7,0.71,196160
155, 4, 4, 4, 7,0.71,196548
156, 4, 4, 4, 7,0.72,196512
157, 4, 4, 4, 7,0.73,196320
158, 4, 4, 4, 7,0.72,196672
159, 4, 4, 4, 7,0.71,196412
160, 4, 4, 4, 7,0.71,196428
161, 4, 4, 4, 7,0.71,196424
162, 4, 4, 4, 7,0.72,196508
163, 4, 4, 4, 7,0.71,196428
164, 4, 4, 4, 7,0.72,196808
165, 4, 4, 4, 7,0.71,196380
166, 4, 4, 4, 7,0.71,196272
167, 4, 4, 4, 7,0.73,196676
168, 4, 4, 4, 7,0.7,196616
169, 4, 4, 4, 7,0.71,196544
170, 4, 4, 4, 7,0.71,196552
171, 4, 4, 4, 7,0.71,196676
172, 4, 4, 4, 7,0.7,196360
173, 4, 4, 4, 7,0.72,196552
174, 4, 4, 4, 7,0.71,196268
175, 4, 4, 4, 7,0.72,196424
176, 4, 4, 4, 7,0.71,196388
177, 4, 4, 4, 7,0.72,196556
178, 4, 4, 4, 7,0.72,196168
179, 4, 4, 4, 7,0.7,196420
180, 4, 4, 4, 7,0.72,196420
181, 4, 4, 4, 7,0.71,196152
182, 4, 4, 4, 7,0.72,196788
183, 4, 4, 4, 7,0.71,196412
184, 4, 4, 4, 7,0.72,196640
185, 4, 4, 4, 7,0.71,196808
186, 4, 4, 4, 7,0.71,196412
187, 4, 4, 4, 7,0.71,196536
188, 4, 4, 4, 7,0.73,196556
189, 4, 4, 4, 7,0.72,196312
190, 4, 4, 4, 7,0.71,196520
191, 4, 4, 4, 7,0.73,196172
192, 4, 4, 4, 7,0.72,196376
193, 4, 4, 4, 7,0.71,195976
194, 4, 4, 4, 7,0.72,196228
195, 4, 4, 4, 7,0.72,196168
196, 4, 4, 4, 7,0.71,196508
197, 4, 4, 4, 7,0.72,196356
198, 4, 4, 4, 7,0.71,196556
199, 4, 4, 4, 7,0.71,196672
200, 4, 4, 4, 7,0.71,196156
201, 4, 4, 4, 7,0.7,196664
202, 4, 4, 4, 7,0.71,196632
203, 4, 4, 4, 7,0.71,196684
204, 4, 4, 4, 7,0.72,196552
205, 4, 4, 4, 7,0.71,196168
206, 4, 4, 4, 7,0.72,196168
207, 4, 4, 4, 7,0.72,196928
208, 4, 4, 4, 7,0.71,196428
209, 4, 4, 4, 7,0.72,196212
210, 4, 4, 4, 7,0.71,196384
211, 4, 4, 4, 7,0.71,196336
212, 4, 4, 4, 7,0.72,196488
213, 4, 4, 4, 7,0.71,196420
214, 4, 4, 4, 7,0.72,196428
215, 4, 4, 4, 7,0.71,196160
216, 4, 4, 4, 7,0.71,196548
217, 4, 4, 4, 7,0.72,196020
218, 4, 4, 4, 7,0.71,196416
219, 4, 4, 4, 7,0.72,196764
220, 4, 4, 4, 7,0.71,196156
221, 4, 4, 4, 7,0.71,196044
222, 4, 4, 4, 7,0.73,196388
223, 4, 4, 4, 7,0.71,196680
224, 4, 4, 4, 7,0.74,196548
225, 4, 4, 4, 7,0.71,196540
226, 4, 4, 4, 7,0.72,195968
227, 4, 4, 4, 7,0.71,196308
228, 4, 4, 4, 7,0.7,196268
229, 4, 4, 4, 7,0.72,196676
230, 4, 4, 4, 7,0.69,196416
231, 4, 4, 4, 7,0.72,196288
232, 4, 4, 4, 7,0.71,196428
233, 4, 4, 4, 7,0.72,196552
234, 4, 4, 4, 7,0.71,196424
235, 4, 4, 4, 7,0.71,196544
236, 4, 4, 4, 7,0.72,196012
237, 4, 4, 4, 7,0.71,196556
238, 4, 4, 4, 7,0.72,196680
239, 4, 4, 4, 7,0.7,196416
240, 4, 4, 4, 7,0.72,196428
241, 4, 4, 4, 7,0.71,196412
242, 4, 4, 4, 7,0.72,196556
243, 4, 4, 4, 7,0.71,196200
244, 4, 4, 4, 7,0.72,196680
245, 4, 4, 4, 7,0.71,196364
246, 4, 4, 4, 7,0.72,196172
247, 4, 4, 4, 7,0.72,196288
248, 4, 4, 4, 7,0.71,196164
249, 4, 4, 4, 7,0.71,196332
250, 4, 4, 4, 7,0.72,196272
251, 4, 4, 4, 7,0.72,196296
252, 4, 4, 4, 7,0.71,196092
253, 4, 4, 4, 7,0.72,196416
254, 4, 4, 4, 7,0.71,196264
255, 4, 4, 4, 7,0.71,196324
256, 4, 4, 4, 7,0.71,196688
257, 4, 4, 4, 7,0.72,196272
258, 4, 4, 4, 7,0.72,196548
259, 4, 4, 4, 7,0.72,196376
260, 4, 4, 4, 7,0.71,196676
261, 4, 4, 4, 7,0.71,196236
262, 4, 4, 4, 7,0.72,196280
263, 4, 4, 4, 7,0.7,196384
264, 4, 4, 4, 7,0.72,196080
265, 4, 4, 4, 7,0.72,196316
266, 4, 4, 4, 7,0.72,196512
267, 4, 4, 4, 7,0.71,195928
268, 4, 4, 4, 7,0.71,196444
269, 4, 4, 4, 7,0.71,196664
270, 4, 4, 4, 7,0.72,196296
271, 4, 4, 4, 7,0.71,196536
272, 4, 4, 4, 7,0.72,196716
273, 4, 4, 4, 7,0.71,196420
274, 4, 4, 4, 7,0.72,196304
275, 4, 4, 4, 7,0.71,196488
276, 4, 4, 4, 7,0.72,196804
277, 4, 4, 4, 7,0.71,196152
278, 4, 4, 4, 7,0.72,195980
279, 4, 4, 4, 7,0.71,196760
280, 4, 4, 4, 7,0.71,196176
281, 4, 4, 4, 7,0.7,196264
282, 4, 4, 4, 7,0.71,196116
283, 4, 4, 4, 7,0.71,196532
284, 4, 4, 4, 7,0.72,196548
285, 4, 4, 4, 7,0.72,196896
286, 4, 4, 4, 7,0.72,196628
287, 4, 4, 4, 7,0.72,196556
288, 4, 4, 4, 7,0.71,196348
289, 4, 4, 4, 7,0.72,196584
290, 4, 4, 4, 7,0.71,196424
291, 4, 4, 4, 7,0.71,196160
292, 4, 4, 4, 7,0.72,196516
293, 4, 4, 4, 7,0.71,196784
294, 4, 4, 4, 7,0.71,196408
295, 4, 4, 4, 7,0.7,196284
296, 4, 4, 4, 7,0.71,196512
297, 4, 4, 4, 7,0.71,196084
298, 4, 4, 4, 7,0.72,196416
299, 4, 4, 4, 7,0.72,196552
300, 4, 4, 4, 7,0.71,196584
301, 4, 4, 4, 7,0.72,196428
302, 4, 4, 4, 7,0.72,196424
303, 4, 4, 4, 7,0.7,196384
304, 4, 4, 4, 7,0.72,196408
305, 4, 4, 4, 7,0.72,196336
306, 4, 4, 4, 7,0.72,196552
307, 4, 4, 4, 7,0.71,196500
308, 4, 4, 4, 7,0.71,196676
309, 4, 4, 4, 7,0.71,196376
310, 4, 4, 4, 7,0.7,196460
311, 4, 4, 4, 7,0.71,196008
312, 4, 4, 4, 7,0.71,196760
313, 4, 4, 4, 7,0.71,196556
314, 4, 4, 4, 7,0.72,196232
315, 4, 4, 4, 7,0.71,196540
316, 4, 4, 4, 7,0.71,196388
317, 4, 4, 4, 7,0.73,196688
318, 4, 4, 4, 7,0.71,196676
319, 4, 4, 4, 7,0.72,196676
320, 4, 4, 4, 7,0.71,196296
321, 4, 4, 4, 7,0.71,196160
322, 4, 4, 4, 7,0.71,196520
323, 4, 4, 4, 7,0.71,196420
324, 4, 4, 4, 7,0.72,196672
325, 4, 4, 4, 7,0.71,196232
326, 4, 4, 4, 7,0.72,196512
327, 4, 4, 4, 7,0.71,196340
328, 4, 4, 4, 7,0.72,196700
329, 4, 4, 4, 7,0.72,196300
330, 4, 4, 4, 7,0.71,196280
331, 4, 4, 4, 7,0.71,196416
332, 4, 4, 4, 7,0.72,196676
333, 4, 4, 4, 7,0.72,196408
334, 4, 4, 4, 7,0.72,196032
335, 4, 4, 4, 7,0.71,196300
336, 4, 4, 4, 7,0.71,196672
337, 4, 4, 4, 7,0.71,196056
338, 4, 4, 4, 7,0.7,196280
339, 4, 4, 4, 7,0.72,196676
340, 4, 4, 4, 7,0.71,196352
341, 4, 4, 4, 7,0.71,196292
342, 4, 4, 4, 7,0.71,196384
343, 4, 4, 4, 7,0.72,196540
344, 4, 4, 4, 7,0.72,196344
345, 4, 4, 4, 7,0.72,196160
346, 4, 4, 4, 7,0.72,196296
347, 4, 4, 4, 7,0.72,195928
348, 4, 4, 4, 7,0.72,196100
349, 4, 4, 4, 7,0.72,196212
350, 4, 4, 4, 7,0.71,196280
351, 4, 4, 4, 7,0.72,196540
352, 4, 4, 4, 7,0.71,196388
353, 4, 4, 4, 7,0.7,196608
354, 4, 4, 4, 7,0.71,196428
355, 4, 4, 4, 7,0.73,196068
356, 4, 4, 4, 7,0.72,196680
357, 4, 4, 4, 7,0.7,196504
358, 4, 4, 4, 7,0.73,196188
359, 4, 4, 4, 7,0.73,196172
360, 4, 4, 4, 7,0.71,196424
361, 4, 4, 4, 7,0.71,196044
362, 4, 4, 4, 7,0.72,196552
363, 4, 4, 4, 7,0.72,196224
364, 4, 4, 4, 7,0.72,196408
365, 4, 4, 4, 7,0.71,196400
366, 4, 4, 4, 7,0.73,196264
367, 4, 4, 4, 7,0.73,196596
368, 4, 4, 4, 7,0.71,196176
369, 4, 4, 4, 7,0.72,196296
370, 4, 4, 4, 7,0.71,196168
371, 4, 4, 4, 7,0.72,196540
372, 4, 4, 4, 7,0.71,196676
373, 4, 4, 4, 7,0.72,196428
374, 4, 4, 4, 7,0.72,196672
375, 4, 4, 4, 7,0.71,196548
376, 4, 4, 4, 7,0.71,196332
377, 4, 4, 4, 7,0.72,196288
378, 4, 4, 4, 7,0.71,196680
379, 4, 4, 4, 7,0.72,196256
380, 4, 4, 4, 7,0.71,196416
381, 4, 4, 4, 7,0.72,196200
382, 4, 4, 4, 7,0.72,196300
383, 4, 4, 4, 7,0.71,196596
384, 4, 4, 4, 7,0.72,196460
385, 4, 4, 4, 7,0.72,195800
386, 4, 4, 4, 7,0.72,196168
387, 4, 4, 4, 7,0.71,196096
388, 4, 4, 4, 7,0.71,196364
389, 4, 4, 4, 7,0.72,196676
390, 4, 4, 4, 7,0.7,196428
391, 4, 4, 4, 7,0.72,196436
392, 4, 4, 4, 7,0.71,195904
393, 4, 4, 4, 7,0.72,196296
394, 4, 4, 4, 7,0.71,196472
395, 4, 4, 4, 7,0.71,196548
396, 4, 4, 4, 7,0.71,196172
397, 4, 4, 4, 7,0.72,196140
398, 4, 4, 4, 7,0.71,196332
399, 4, 4, 4, 7,0.72,196296
400, 4, 4, 4, 7,0.72,196092
401, 4, 4, 4, 7,0.72,196720
402, 4, 4, 4, 7,0.71,196668
403, 4, 4, 4, 7,0.72,196632
404, 4, 4, 4, 7,0.72,196532
405, 4, 4, 4, 7,0.7,196532
406, 4, 4, 4, 7,0.72,196556
407, 4, 4, 4, 7,0.71,196600
408, 4, 4, 4, 7,0.72,196484
409, 4, 4, 4, 7,0.71,196296
410, 4, 4, 4, 7,0.71,196296
411, 4, 4, 4, 7,0.71,196524
412, 4, 4, 4, 7,0.7,196520
413, 4, 4, 4, 7,0.72,196912
414, 4, 4, 4, 7,0.71,196356
415, 4, 4, 4, 7,0.72,196540
416, 4, 4, 4, 7,0.72,196300
417, 4, 4, 4, 7,0.71,196664
418, 4, 4, 4, 7,0.71,196236
419, 4, 4, 4, 7,0.73,196432
420, 4, 4, 4, 7,0.71,196676
421, 4, 4, 4, 7,0.72,196292
422, 4, 4, 4, 7,0.72,196304
423, 4, 4, 4, 7,0.73,196680
424, 4, 4, 4, 7,0.71,196364
425, 4, 4, 4, 7,0.72,196660
426, 4, 4, 4, 7,0.72,196548
427, 4, 4, 4, 7,0.72,196584
428, 4, 4, 4, 7,0.72,196296
429, 4, 4, 4, 7,0.71,196220
430, 4, 4, 4, 7,0.71,196292
431, 4, 4, 4, 7,0.72,196204
432, 4, 4, 4, 7,0.71,196040
433, 4, 4, 4, 7,0.72,196696
434, 4, 4, 4, 7,0.71,196304
435, 4, 4, 4, 7,0.71,196420
436, 4, 4, 4, 7,0.71,196436
437, 4, 4, 4, 7,0.71,196676
438, 4, 4, 4, 7,0.72,196696
439, 4, 4, 4, 7,0.7,196316
440, 4, 4, 4, 7,0.72,196656
441, 4, 4, 4, 7,0.71,196696
442, 4, 4, 4, 7,0.71,196404
443, 4, 4, 4, 7,0.72,196320
444, 4, 4, 4, 7,0.71,196544
445, 4, 4, 4, 7,0.72,196548
446, 4, 4, 4, 7,0.73,196140
447, 4, 4, 4, 7,0.72,196524
448, 4, 4, 4, 7,0.72,196332
449, 4, 4, 4, 7,0.72,196500
450, 4, 4, 4, 7,0.7,196552
451, 4, 4, 4, 7,0.72,196672
452, 4, 4, 4, 7,0.71,196236
453, 4, 4, 4, 7,0.72,196512
454, 4, 4, 4, 7,0.71,196524
455, 4, 4, 4, 7,0.71,196416
456, 4, 4, 4, 7,0.71,196152
457, 4, 4, 4, 7,0.71,196528
458, 4, 4, 4, 7,0.73,196532
459, 4, 4, 4, 7,0.71,196540
460, 4, 4, 4, 7,0.72,196404
461, 4, 4, 4, 7,0.72,196488
462, 4, 4, 4, 7,0.71,196544
463, 4, 4, 4, 7,0.71,196672
464, 4, 4, 4, 7,0.72,196412
465, 4, 4, 4, 7,0.71,196280
466, 4, 4, 4, 7,0.72,196288
467, 4, 4, 4, 7,0.7,196676
468, 4, 4, 4, 7,0.72,196304
469, 4, 4, 4, 7,0.72,196416
470, 4, 4, 4, 7,0.71,196188
471, 4, 4, 4, 7,0.72,196544
472, 4, 4, 4, 7,0.71,196160
473, 4, 4, 4, 7,0.73,196744
474, 4, 4, 4, 7,0.72,196612
475, 4, 4, 4, 7,0.72,196420
476, 4, 4, 4, 7,0.71,196284
477, 4, 4, 4, 7,0.71,196416
478, 4, 4, 4, 7,0.72,196436
479, 4, 4, 4, 7,0.72,196184
480, 4, 4, 4, 7,0.74,196204
481, 4, 4, 4, 7,0.72,196668
482, 4, 4, 4, 7,0.72,196548
483, 4, 4, 4, 7,0.72,196288
484, 4, 4, 4, 7,0.71,196468
485, 4, 4, 4, 7,0.7,196544
486, 4, 4, 4, 7,0.71,196524
487, 4, 4, 4, 7,0.71,196036
488, 4, 4, 4, 7,0.71,196220
489, 4, 4, 4, 7,0.71,196228
490, 4, 4, 4, 7,0.71,196548
491, 4, 4, 4, 7,0.71,196888
492, 4, 4, 4, 7,0.71,196548
493, 4, 4, 4, 7,0.72,196288
494, 4, 4, 4, 7,0.71,196132
495, 4, 4, 4, 7,0.71,196412
496, 4, 4, 4, 7,0.72,196548
497, 4, 4, 4, 7,0.71,196768
498, 4, 4, 4, 7,0.72,196540
499, 4, 4, 4, 7,0.71,196184
500, 4, 4, 4, 7,0.71,196420
501, 4, 4, 4, 7,0.72,196304
502, 4, 4, 4, 7,0.71,196804
503, 4, 4, 4, 7,0.71,196280
504, 4, 4, 4, 7,0.73,196596
505, 4, 4, 4, 7,0.72,196112
506, 4, 4, 4, 7,0.71,196324
507, 4, 4, 4, 7,0.71,196264
508, 4, 4, 4, 7,0.71,196136
509, 4, 4, 4, 7,0.73,196524
510, 4, 4, 4, 7,0.71,196424
511, 4, 4, 4, 7,0.72,196564
512, 4, 4, 4, 7,0.71,196444
513, 4, 4, 4, 7,0.72,196004
514, 4, 4, 4, 7,0.7,196584
515, 4, 4, 4, 7,0.71,196120
516, 4, 4, 4, 7,0.72,196124
517, 4, 4, 4, 7,0.7,196536
518, 4, 4, 4, 7,0.72,196676
519, 4, 4, 4, 7,0.71,196420
520, 4, 4, 4, 7,0.72,196520
521, 4, 4, 4, 7,0.72,196476
522, 4, 4, 4, 7,0.71,196288
523, 4, 4, 4, 7,0.72,196424
524, 4, 4, 4, 7,0.71,196204
525, 4, 4, 4, 7,0.72,196680
526, 4, 4, 4, 7,0.72,196800
527, 4, 4, 4, 7,0.7,196548
528, 4, 4, 4, 7,0.72,196548
529, 4, 4, 4, 7,0.71,196320
530, 4, 4, 4, 7,0.71,196540
531, 4, 4, 4, 7,0.72,196448
532, 4, 4, 4, 7,0.7,196040
533, 4, 4, 4, 7,0.72,196176
534, 4, 4, 4, 7,0.72,196076
535, 4, 4, 4, 7,0.72,196316
536, 4, 4, 4, 7,0.7,196660
537, 4, 4, 4, 7,0.71,196292
538, 4, 4, 4, 7,0.72,196076
539, 4, 4, 4, 7,0.73,196660
540, 4, 4, 4, 7,0.71,196504
541, 4, 4, 4, 7,0.71,196156
542, 4, 4, 4, 7,0.72,196812
543, 4, 4, 4, 7,0.71,196300
544, 4, 4, 4, 7,0.71,196668
545, 4, 4, 4, 7,0.72,196060
546, 4, 4, 4, 7,0.72,196548
547, 4, 4, 4, 7,0.72,196556
548, 4, 4, 4, 7,0.72,196168
549, 4, 4, 4, 7,0.71,196176
550, 4, 4, 4, 7,0.71,196536
551, 4, 4, 4, 7,0.74,196668
552, 4, 4, 4, 7,0.71,196656
553, 4, 4, 4, 7,0.72,196204
554, 4, 4, 4, 7,0.71,196532
555, 4, 4, 4, 7,0.72,196240
556, 4, 4, 4, 7,0.72,196668
557, 4, 4, 4, 7,0.72,196172
558, 4, 4, 4, 7,0.71,196412
559, 4, 4, 4, 7,0.71,196412
560, 4, 4, 4, 7,0.72,196420
561, 4, 4, 4, 7,0.73,196928
562, 4, 4, 4, 7,0.73,196416
563, 4, 4, 4, 7,0.72,196588
564, 4, 4, 4, 7,0.7,196500
565, 4, 4, 4, 7,0.71,196692
566, 4, 4, 4, 7,0.71,196684
567, 4, 4, 4, 7,0.72,196284
568, 4, 4, 4, 7,0.72,196384
569, 4, 4, 4, 7,0.72,196288
570, 4, 4, 4, 7,0.74,196680
571, 4, 4, 4, 7,0.71,196420
572, 4, 4, 4, 7,0.71,196436
573, 4, 4, 4, 7,0.71,196308
574, 4, 4, 4, 7,0.71,196124
575, 4, 4, 4, 7,0.72,196796
576, 4, 4, 4, 7,0.72,196652
577, 4, 4, 4, 7,0.71,196528
578, 4, 4, 4, 7,0.71,196556
579, 4, 4, 4, 7,0.71,195968
580, 4, 4, 4, 7,0.71,196680
581, 4, 4, 4, 7,0.72,196292
582, 4, 4, 4, 7,0.71,196280
583, 4, 4, 4, 7,0.72,196160
584, 4, 4, 4, 7,0.71,196240
585, 4, 4, 4, 7,0.72,196384
586, 4, 4, 4, 7,0.72,196436
587, 4, 4, 4, 7,0.7,196420
588, 4, 4, 4, 7,0.72,196412
589, 4, 4, 4, 7,0.7,196424
590, 4, 4, 4, 7,0.73,196288
591, 4, 4, 4, 7,0.71,196424
592, 4, 4, 4, 7,0.72,196252
593, 4, 4, 4, 7,0.72,195856
594, 4, 4, 4, 7,0.7,196264
595, 4, 4, 4, 7,0.73,196544
596, 4, 4, 4, 7,0.71,196420
597, 4, 4, 4, 7,0.7,196156
598, 4, 4, 4, 7,0.72,196672
599, 4, 4, 4, 7,0.71,196552
600, 4, 4, 4, 7,0.72,196664
601, 4, 4, 4, 7,0.73,196708
602, 4, 4, 4, 7,0.71,196540
603, 4, 4, 4, 7,0.71,196512
604, 4, 4, 4, 7,0.71,196432
605, 4, 4, 4, 7,0.72,196492
606, 4, 4, 4, 7,0.72,196764
607, 4, 4, 4, 7,0.71,196204
608, 4, 4, 4, 7,0.73,196544
609, 4, 4, 4, 7,0.7,196628
610, 4, 4, 4, 7,0.72,196420
611, 4, 4, 4, 7,0.71,196416
612, 4, 4, 4, 7,0.71,196176
613, 4, 4, 4, 7,0.71,196296
614, 4, 4, 4, 7,0.7,196540
615, 4, 4, 4, 7,0.72,196160
616, 4, 4, 4, 7,0.7,196096
617, 4, 4, 4, 7,0.73,196772
618, 4, 4, 4, 7,0.71,196688
619, 4, 4, 4, 7,0.71,196408
620, 4, 4, 4, 7,0.71,196172
621, 4, 4, 4, 7,0.72,196180
622, 4, 4, 4, 7,0.71,196548
623, 4, 4, 4, 7,0.71,196232
624, 4, 4, 4, 7,0.71,196552
625, 4, 4, 4, 7,0.72,196124
626, 4, 4, 4, 7,0.71,196292
627, 4, 4, 4, 7,0.72,196188
628, 4, 4, 4, 7,0.72,196548
629, 4, 4, 4, 7,0.72,195980
630, 4, 4, 4, 7,0.72,196636
631, 4, 4, 4, 7,0.72,196496
632, 4, 4, 4, 7,0.71,196352
633, 4, 4, 4, 7,0.72,196504
634, 4, 4, 4, 7,0.71,196296
635, 4, 4, 4, 7,0.73,196656
636, 4, 4, 4, 7,0.72,196532
637, 4, 4, 4, 7,0.72,196428
638, 4, 4, 4, 7,0.71,196468
639, 4, 4, 4, 7,0.71,196348
640, 4, 4, 4, 7,0.71,196408
641, 4, 4, 4, 7,0.72,196532
642, 4, 4, 4, 7,0.71,196160
643, 4, 4, 4, 7,0.72,196424
644, 4, 4, 4, 7,0.7,196616
645, 4, 4, 4, 7,0.73,196816
646, 4, 4, 4, 7,0.71,196548
647, 4, 4, 4, 7,0.73,196240
648, 4, 4, 4, 7,0.72,196372
649, 4, 4, 4, 7,0.71,196332
650, 4, 4, 4, 7,0.71,196332
651, 4, 4, 4, 7,0.72,196424
652, 4, 4, 4, 7,0.72,196036
653, 4, 4, 4, 7,0.71,196120
654, 4, 4, 4, 7,0.71,196288
655, 4, 4, 4, 7,0.72,196072
656, 4, 4, 4, 7,0.72,196720
657, 4, 4, 4, 7,0.71,196264
658, 4, 4, 4, 7,0.72,196116
659, 4, 4, 4, 7,0.71,196452
660, 4, 4, 4, 7,0.7,196548
661, 4, 4, 4, 7,0.71,196180
662, 4, 4, 4, 7,0.71,196296
663, 4, 4, 4, 7,0.71,196368
664, 4, 4, 4, 7,0.72,196416
665, 4, 4, 4, 7,0.71,196368
666, 4, 4, 4, 7,0.71,196376
