215, 3, 3, 3, 11,0.69,195912
216, 3, 3, 3, 11,0.7,195776
217, 3, 3, 3, 11,0.69,196216
218, 3, 3, 3, 11,0.69,196436
219, 3, 3, 3, 11,0.69,196300
220, 3, 3, 3, 11,0.68,196024
221, 3, 3, 3, 11,0.69,196176
222, 3, 3, 3, 11,0.69,196416
223, 3, 3, 3, 11,0.7,195768
224, 3, 3, 3, 11,0.69,196168
225, 3, 3, 3, 11,0.71,195916
226, 3, 3, 3, 11,0.68,196292
227, 3, 3, 3, 11,0.7,196156
228, 3, 3, 3, 11,0.68,196044
229, 3, 3, 3, 11,0.71,195784
230, 3, 3, 3, 11,0.7,196264
231, 3, 3, 3, 11,0.69,196032
232, 3, 3, 3, 11,0.69,196244
233, 3, 3, 3, 11,0.69,196160
234, 3, 3, 3, 11,0.69,196264
235, 3, 3, 3, 11,0.69,196036
236, 3, 3, 3, 11,0.7,195520
237, 3, 3, 3, 11,0.69,196200
238, 3, 3, 3, 11,0.69,196392
239, 3, 3, 3, 11,0.69,196172
240, 3, 3, 3, 11,0.7,196036
241, 3, 3, 3, 11,0.69,195908
242, 3, 3, 3, 11,0.69,196284
243, 3, 3, 3, 11,0.69,196280
244, 3, 3, 3, 11,0.7,195828
245, 3, 3, 3, 11,0.69,196148
246, 3, 3, 3, 11,0.69,196420
247, 3, 3, 3, 11,0.69,196020
248, 3, 3, 3, 11,0.69,196296
249, 3, 3, 3, 11,0.69,196300
250, 3, 3, 3, 11,0.69,196060
251, 3, 3, 3, 11,0.69,196300
252, 3, 3, 3, 11,0.69,196176
253, 3, 3, 3, 11,0.69,195940
254, 3, 3, 3, 11,0.69,196056
255, 3, 3, 3, 11,0.69,196044
256, 3, 3, 3, 11,0.7,196288
257, 3, 3, 3, 11,0.69,195772
258, 3, 3, 3, 11,0.69,196436
259, 3, 3, 3, 11,0.69,195804
260, 3, 3, 3, 11,0.69,196044
261, 3, 3, 3, 11,0.69,196300
262, 3, 3, 3, 11,0.69,195900
263, 3, 3, 3, 11,0.69,195908
264, 3, 3, 3, 11,0.72,196020
265, 3, 3, 3, 11,0.72,196288
266, 3, 3, 3, 11,0.68,195916
267, 3, 3, 3, 11,0.69,196028
268, 3, 3, 3, 11,0.69,196044
269, 3, 3, 3, 11,0.69,196288
270, 3, 3, 3, 11,0.69,196036
271, 3, 3, 3, 11,0.69,196128
272, 3, 3, 3, 11,0.69,195916
273, 3, 3, 3, 11,0.69,195860
274, 3, 3, 3, 11,0.7,196224
275, 3, 3, 3, 11,0.68,195912
276, 3, 3, 3, 11,0.69,196036
277, 3, 3, 3, 11,0.69,196044
278, 3, 3, 3, 11,0.69,196408
279, 3, 3, 3, 11,0.69,196292
280, 3, 3, 3, 11,0.69,196160
281, 3, 3, 3, 11,0.69,196412
282, 3, 3, 3, 11,0.69,196284
283, 3, 3, 3, 11,0.69,195780
284, 3, 3, 3, 11,0.68,196272
285, 3, 3, 3, 11,0.68,195904
286, 3, 3, 3, 11,0.7,196416
287, 3, 3, 3, 11,0.69,196160
288, 3, 3, 3, 11,0.69,196040
289, 3, 3, 3, 11,0.69,196284
290, 3, 3, 3, 11,0.69,196160
291, 3, 3, 3, 11,0.68,196064
292, 3, 3, 3, 11,0.69,196412
293, 3, 3, 3, 11,0.69,196032
294, 3, 3, 3, 11,0.68,196164
295, 3, 3, 3, 11,0.68,196284
296, 3, 3, 3, 11,0.69,196292
297, 3, 3, 3, 11,0.7,196200
298, 3, 3, 3, 11,0.69,196124
299, 3, 3, 3, 11,0.7,196152
300, 3, 3, 3, 11,0.69,196016
301, 3, 3, 3, 11,0.69,196428
302, 3, 3, 3, 11,0.69,196552
303, 3, 3, 3, 11,0.69,195648
304, 3, 3, 3, 11,0.69,195768
305, 3, 3, 3, 11,0.69,195992
306, 3, 3, 3, 11,0.68,195904
307, 3, 3, 3, 11,0.7,195756
308, 3, 3, 3, 11,0.69,196156
309, 3, 3, 3, 11,0.7,195912
310, 3, 3, 3, 11,0.68,196172
311, 3, 3, 3, 11,0.69,196292
312, 3, 3, 3, 11,0.69,195908
313, 3, 3, 3, 11,0.69,196016
314, 3, 3, 3, 11,0.7,196296
315, 3, 3, 3, 11,0.69,196320
316, 3, 3, 3, 11,0.69,196036
317, 3, 3, 3, 11,0.69,196296
318, 3, 3, 3, 11,0.68,195904
319, 3, 3, 3, 11,0.68,196164
320, 3, 3, 3, 11,0.69,196140
321, 3, 3, 3, 11,0.7,196064
322, 3, 3, 3, 11,0.69,196304
323, 3, 3, 3, 11,0.69,196224
324, 3, 3, 3, 11,0.69,196224
325, 3, 3, 3, 11,0.69,196160
326, 3, 3, 3, 11,0.7,196280
327, 3, 3, 3, 11,0.69,196384
328, 3, 3, 3, 11,0.69,196548
329, 3, 3, 3, 11,0.68,195744
330, 3, 3, 3, 11,0.69,196424
331, 3, 3, 3, 11,0.69,196276
332, 3, 3, 3, 11,0.69,196172
333, 3, 3, 3, 11,0.68,196164
334, 3, 3, 3, 11,0.69,196036
335, 3, 3, 3, 11,0.69,196156
336, 3, 3, 3, 11,0.69,196032
337, 3, 3, 3, 11,0.69,195704
338, 3, 3, 3, 11,0.69,196156
339, 3, 3, 3, 11,0.69,195808
340, 3, 3, 3, 11,0.69,196132
341, 3, 3, 3, 11,0.69,196012
342, 3, 3, 3, 11,0.69,196156
343, 3, 3, 3, 11,0.69,196176
344, 3, 3, 3, 11,0.69,196168
345, 3, 3, 3, 11,0.7,196408
346, 3, 3, 3, 11,0.69,195912
347, 3, 3, 3, 11,0.68,195904
348, 3, 3, 3, 11,0.7,196168
349, 3, 3, 3, 11,0.7,196032
350, 3, 3, 3, 11,0.68,196040
351, 3, 3, 3, 11,0.69,195916
352, 3, 3, 3, 11,0.69,196324
353, 3, 3, 3, 11,0.68,196300
354, 3, 3, 3, 11,0.69,196000
355, 3, 3, 3, 11,0.69,196420
356, 3, 3, 3, 11,0.7,195976
357, 3, 3, 3, 11,0.69,196040
358, 3, 3, 3, 11,0.69,196544
359, 3, 3, 3, 11,0.69,196076
360, 3, 3, 3, 11,0.69,196168
361, 3, 3, 3, 11,0.68,195964
362, 3, 3, 3, 11,0.69,195844
363, 3, 3, 3, 11,0.71,196032
364, 3, 3, 3, 11,0.68,196292
365, 3, 3, 3, 11,0.69,196292
366, 3, 3, 3, 11,0.69,195904
367, 3, 3, 3, 11,0.69,196268
368, 3, 3, 3, 11,0.68,195784
369, 3, 3, 3, 11,0.69,196036
370, 3, 3, 3, 11,0.69,196448
371, 3, 3, 3, 11,0.69,196272
372, 3, 3, 3, 11,0.69,195908
373, 3, 3, 3, 11,0.68,196280
374, 3, 3, 3, 11,0.7,196156
375, 3, 3, 3, 11,0.69,195908
376, 3, 3, 3, 11,0.69,196156
377, 3, 3, 3, 11,0.69,196140
378, 3, 3, 3, 11,0.68,196036
379, 3, 3, 3, 11,0.69,196340
380, 3, 3, 3, 11,0.69,196292
381, 3, 3, 3, 11,0.69,196288
382, 3, 3, 3, 11,0.69,196164
383, 3, 3, 3, 11,0.69,196020
384, 3, 3, 3, 11,0.69,195940
385, 3, 3, 3, 11,0.69,196036
386, 3, 3, 3, 11,0.69,195776
387, 3, 3, 3, 11,0.69,196168
388, 3, 3, 3, 11,0.68,196336
389, 3, 3, 3, 11,0.69,195904
390, 3, 3, 3, 11,0.69,195988
391, 3, 3, 3, 11,0.69,196028
392, 3, 3, 3, 11,0.69,196248
393, 3, 3, 3, 11,0.69,196168
394, 3, 3, 3, 11,0.69,196532
395, 3, 3, 3, 11,0.69,196168
396, 3, 3, 3, 11,0.7,196252
397, 3, 3, 3, 11,0.69,196176
398, 3, 3, 3, 11,0.69,195776
399, 3, 3, 3, 11,0.69,196280
400, 3, 3, 3, 11,0.69,196036
401, 3, 3, 3, 11,0.69,196296
402, 3, 3, 3, 11,0.69,196040
403, 3, 3, 3, 11,0.69,196156
404, 3, 3, 3, 11,0.69,196008
405, 3, 3, 3, 11,0.69,196168
406, 3, 3, 3, 11,0.69,196164
407, 3, 3, 3, 11,0.7,196304
408, 3, 3, 3, 11,0.69,196160
409, 3, 3, 3, 11,0.69,196428
410, 3, 3, 3, 11,0.7,196016
411, 3, 3, 3, 11,0.69,196524
412, 3, 3, 3, 11,0.69,196168
413, 3, 3, 3, 11,0.69,196028
414, 3, 3, 3, 11,0.69,196156
415, 3, 3, 3, 11,0.7,196300
416, 3, 3, 3, 11,0.73,195824
417, 3, 3, 3, 11,0.69,196076
418, 3, 3, 3, 11,0.7,196000
419, 3, 3, 3, 11,0.7,196128
420, 3, 3, 3, 11,0.69,196124
421, 3, 3, 3, 11,0.7,195908
422, 3, 3, 3, 11,0.7,196032
423, 3, 3, 3, 11,0.69,196148
424, 3, 3, 3, 11,0.7,196292
425, 3, 3, 3, 11,0.69,196288
426, 3, 3, 3, 11,0.69,196420
427, 3, 3, 3, 11,0.69,196008
428, 3, 3, 3, 11,0.7,195916
429, 3, 3, 3, 11,0.69,196296
430, 3, 3, 3, 11,0.69,196028
431, 3, 3, 3, 11,0.69,196232
432, 3, 3, 3, 11,0.7,196424
433, 3, 3, 3, 11,0.69,196020
434, 3, 3, 3, 11,0.69,196180
435, 3, 3, 3, 11,0.69,196292
436, 3, 3, 3, 11,0.69,196248
437, 3, 3, 3, 11,0.69,196432
438, 3, 3, 3, 11,0.69,196000
439, 3, 3, 3, 11,0.7,196288
440, 3, 3, 3, 11,0.69,196192
441, 3, 3, 3, 11,0.7,196168
442, 3, 3, 3, 11,0.69,196168
443, 3, 3, 3, 11,0.68,196292
444, 3, 3, 3, 11,0.69,196044
445, 3, 3, 3, 11,0.69,196028
446, 3, 3, 3, 11,0.7,196048
447, 3, 3, 3, 11,0.7,195912
448, 3, 3, 3, 11,0.69,196288
449, 3, 3, 3, 11,0.7,196404
450, 3, 3, 3, 11,0.7,196164
451, 3, 3, 3, 11,0.69,196164
452, 3, 3, 3, 11,0.7,196088
453, 3, 3, 3, 11,0.69,196240
454, 3, 3, 3, 11,0.69,196160
455, 3, 3, 3, 11,0.69,196160
456, 3, 3, 3, 11,0.7,196020
457, 3, 3, 3, 11,0.69,195912
458, 3, 3, 3, 11,0.69,196208
459, 3, 3, 3, 11,0.69,195864
460, 3, 3, 3, 11,0.69,196176
461, 3, 3, 3, 11,0.69,195912
462, 3, 3, 3, 11,0.69,196136
463, 3, 3, 3, 11,0.7,196164
464, 3, 3, 3, 11,0.7,196300
465, 3, 3, 3, 11,0.69,196296
466, 3, 3, 3, 11,0.69,196036
467, 3, 3, 3, 11,0.69,196284
468, 3, 3, 3, 11,0.69,196032
469, 3, 3, 3, 11,0.69,196288
470, 3, 3, 3, 11,0.69,195900
471, 3, 3, 3, 11,0.69,195916
472, 3, 3, 3, 11,0.69,195980
473, 3, 3, 3, 11,0.69,196296
474, 3, 3, 3, 11,0.69,195992
475, 3, 3, 3, 11,0.69,196688
476, 3, 3, 3, 11,0.7,196156
477, 3, 3, 3, 11,0.69,196456
478, 3, 3, 3, 11,0.69,196284
479, 3, 3, 3, 11,0.69,196020
480, 3, 3, 3, 11,0.7,196072
481, 3, 3, 3, 11,0.69,196296
482, 3, 3, 3, 11,0.7,196172
483, 3, 3, 3, 11,0.7,196284
484, 3, 3, 3, 11,0.68,195824
485, 3, 3, 3, 11,0.69,196040
486, 3, 3, 3, 11,0.69,196100
487, 3, 3, 3, 11,0.69,196124
488, 3, 3, 3, 11,0.71,196412
489, 3, 3, 3, 11,0.69,196164
490, 3, 3, 3, 11,0.7,196412
491, 3, 3, 3, 11,0.69,195904
492, 3, 3, 3, 11,0.69,196028
493, 3, 3, 3, 11,0.69,196040
494, 3, 3, 3, 11,0.69,196432
495, 3, 3, 3, 11,0.69,196288
496, 3, 3, 3, 11,0.69,196288
497, 3, 3, 3, 11,0.69,196028
498, 3, 3, 3, 11,0.69,196164
499, 3, 3, 3, 11,0.7,196164
500, 3, 3, 3, 11,0.7,196048
501, 3, 3, 3, 11,0.71,196296
502, 3, 3, 3, 11,0.69,195924
503, 3, 3, 3, 11,0.7,196160
504, 3, 3, 3, 11,0.7,196172
505, 3, 3, 3, 11,0.7,196132
506, 3, 3, 3, 11,0.69,196416
507, 3, 3, 3, 11,0.7,196304
508, 3, 3, 3, 11,0.69,195772
509, 3, 3, 3, 11,0.68,195776
510, 3, 3, 3, 11,0.69,196160
511, 3, 3, 3, 11,0.7,196300
512, 3, 3, 3, 11,0.69,196104
513, 3, 3, 3, 11,0.69,196240
514, 3, 3, 3, 11,0.69,196032
515, 3, 3, 3, 11,0.69,196184
516, 3, 3, 3, 11,0.68,196552
517, 3, 3, 3, 11,0.7,196160
518, 3, 3, 3, 11,0.7,196168
519, 3, 3, 3, 11,0.69,196172
520, 3, 3, 3, 11,0.69,196156
521, 3, 3, 3, 11,0.69,196036
522, 3, 3, 3, 11,0.69,195944
523, 3, 3, 3, 11,0.69,195896
524, 3, 3, 3, 11,0.69,196280
525, 3, 3, 3, 11,0.69,195772
526, 3, 3, 3, 11,0.69,196428
527, 3, 3, 3, 11,0.69,196156
528, 3, 3, 3, 11,0.69,196428
529, 3, 3, 3, 11,0.69,196300
530, 3, 3, 3, 11,0.69,196156
531, 3, 3, 3, 11,0.69,196096
532, 3, 3, 3, 11,0.68,195908
533, 3, 3, 3, 11,0.69,196152
534, 3, 3, 3, 11,0.69,195784
535, 3, 3, 3, 11,0.69,196168
536, 3, 3, 3, 11,0.7,196184
537, 3, 3, 3, 11,0.69,196168
538, 3, 3, 3, 11,0.69,195904
539, 3, 3, 3, 11,0.69,196028
540, 3, 3, 3, 11,0.69,196044
541, 3, 3, 3, 11,0.69,195916
542, 3, 3, 3, 11,0.69,196172
543, 3, 3, 3, 11,0.69,196088
544, 3, 3, 3, 11,0.69,196032
545, 3, 3, 3, 11,0.69,196168
546, 3, 3, 3, 11,0.67,196292
547, 3, 3, 3, 11,0.69,196280
548, 3, 3, 3, 11,0.68,196308
549, 3, 3, 3, 11,0.69,195840
550, 3, 3, 3, 11,0.69,196000
551, 3, 3, 3, 11,0.69,196064
552, 3, 3, 3, 11,0.69,196416
553, 3, 3, 3, 11,0.69,196156
554, 3, 3, 3, 11,0.69,196288
555, 3, 3, 3, 11,0.69,196160
556, 3, 3, 3, 11,0.7,196360
557, 3, 3, 3, 11,0.69,195912
558, 3, 3, 3, 11,0.7,196176
559, 3, 3, 3, 11,0.69,196428
560, 3, 3, 3, 11,0.69,196416
561, 3, 3, 3, 11,0.69,196160
562, 3, 3, 3, 11,0.69,195776
563, 3, 3, 3, 11,0.69,196284
564, 3, 3, 3, 11,0.7,196040
565, 3, 3, 3, 11,0.69,196280
566, 3, 3, 3, 11,0.69,196296
567, 3, 3, 3, 11,0.69,196416
568, 3, 3, 3, 11,0.69,196036
569, 3, 3, 3, 11,0.69,196112
570, 3, 3, 3, 11,0.69,196160
571, 3, 3, 3, 11,0.7,196164
572, 3, 3, 3, 11,0.69,196296
573, 3, 3, 3, 11,0.7,196204
574, 3, 3, 3, 11,0.69,196196
575, 3, 3, 3, 11,0.7,196044
576, 3, 3, 3, 11,0.69,196428
577, 3, 3, 3, 11,0.69,196284
578, 3, 3, 3, 11,0.69,196176
579, 3, 3, 3, 11,0.69,195900
580, 3, 3, 3, 11,0.69,195912
581, 3, 3, 3, 11,0.69,196160
582, 3, 3, 3, 11,0.69,196288
583, 3, 3, 3, 11,0.69,196048
584, 3, 3, 3, 11,0.69,195904
585, 3, 3, 3, 11,0.69,196048
586, 3, 3, 3, 11,0.69,196152
587, 3, 3, 3, 11,0.69,196032
588, 3, 3, 3, 11,0.69,196168
589, 3, 3, 3, 11,0.69,196040
590, 3, 3, 3, 11,0.69,195876
591, 3, 3, 3, 11,0.69,196288
592, 3, 3, 3, 11,0.7,196292
593, 3, 3, 3, 11,0.7,196004
594, 3, 3, 3, 11,0.69,196136
595, 3, 3, 3, 11,0.69,196028
596, 3, 3, 3, 11,0.69,196164
597, 3, 3, 3, 11,0.69,196044
598, 3, 3, 3, 11,0.69,196416
599, 3, 3, 3, 11,0.7,196164
600, 3, 3, 3, 11,0.69,196160
601, 3, 3, 3, 11,0.7,196164
602, 3, 3, 3, 11,0.69,196296
603, 3, 3, 3, 11,0.69,196288
604, 3, 3, 3, 11,0.7,196032
605, 3, 3, 3, 11,0.69,196032
606, 3, 3, 3, 11,0.69,196284
607, 3, 3, 3, 11,0.69,196032
608, 3, 3, 3, 11,0.68,196168
609, 3, 3, 3, 11,0.68,196152
610, 3, 3, 3, 11,0.68,196088
611, 3, 3, 3, 11,0.69,196024
612, 3, 3, 3, 11,0.69,196032
613, 3, 3, 3, 11,0.7,196040
614, 3, 3, 3, 11,0.69,196100
615, 3, 3, 3, 11,0.69,196108
616, 3, 3, 3, 11,0.69,196044
617, 3, 3, 3, 11,0.69,196040
618, 3, 3, 3, 11,0.69,196280
619, 3, 3, 3, 11,0.7,196164
620, 3, 3, 3, 11,0.69,196424
621, 3, 3, 3, 11,0.71,196000
622, 3, 3, 3, 11,0.69,196264
623, 3, 3, 3, 11,0.69,196148
624, 3, 3, 3, 11,0.7,196168
625, 3, 3, 3, 11,0.69,196112
626, 3, 3, 3, 11,0.68,196160
627, 3, 3, 3, 11,0.69,196160
628, 3, 3, 3, 11,0.69,196164
629, 3, 3, 3, 11,0.68,196516
630, 3, 3, 3, 11,0.69,196544
631, 3, 3, 3, 11,0.69,195908
632, 3, 3, 3, 11,0.69,195800
633, 3, 3, 3, 11,0.69,196532
634, 3, 3, 3, 11,0.7,196048
635, 3, 3, 3, 11,0.69,196152
636, 3, 3, 3, 11,0.69,196032
637, 3, 3, 3, 11,0.69,196164
638, 3, 3, 3, 11,0.69,196420
639, 3, 3, 3, 11,0.69,196412
640, 3, 3, 3, 11,0.7,195716
641, 3, 3, 3, 11,0.7,196420
642, 3, 3, 3, 11,0.69,196040
643, 3, 3, 3, 11,0.7,196796
644, 3, 3, 3, 11,0.69,195808
645, 3, 3, 3, 11,0.69,196172
646, 3, 3, 3, 11,0.69,195880
647, 3, 3, 3, 11,0.7,196040
648, 3, 3, 3, 11,0.7,196116
649, 3, 3, 3, 11,0.7,196084
650, 3, 3, 3, 11,0.69,196280
651, 3, 3, 3, 11,0.69,196468
652, 3, 3, 3, 11,0.69,196056
653, 3, 3, 3, 11,0.69,196288
654, 3, 3, 3, 11,0.69,196160
655, 3, 3, 3, 11,0.69,196164
656, 3, 3, 3, 11,0.7,195960
657, 3, 3, 3, 11,0.69,195912
658, 3, 3, 3, 11,0.69,196424
659, 3, 3, 3, 11,0.7,196284
660, 3, 3, 3, 11,0.69,196172
661, 3, 3, 3, 11,0.7,196332
662, 3, 3, 3, 11,0.7,196292
663, 3, 3, 3, 11,0.7,196300
664, 3, 3, 3, 11,0.7,196208
665, 3, 3, 3, 11,0.69,196548
666, 3, 3, 3, 11,0.69,196036
