225, 5, 5, 5, 17,0.97,198220
226, 5, 5, 5, 17,0.94,197988
227, 5, 5, 5, 17,0.95,198320
228, 5, 5, 5, 17,0.98,198164
229, 5, 5, 5, 17,0.96,198460
230, 5, 5, 5, 17,0.95,198184
231, 5, 5, 5, 17,0.96,197820
232, 5, 5, 5, 17,0.96,198464
233, 5, 5, 5, 17,0.95,198460
234, 5, 5, 5, 17,0.98,198096
235, 5, 5, 5, 17,0.97,198216
236, 5, 5, 5, 17,0.95,198084
237, 5, 5, 5, 17,0.96,197948
238, 5, 5, 5, 17,0.97,198388
239, 5, 5, 5, 17,0.98,198680
240, 5, 5, 5, 17,0.94,198344
241, 5, 5, 5, 17,0.95,197824
242, 5, 5, 5, 17,0.97,198340
243, 5, 5, 5, 17,0.92,198600
244, 5, 5, 5, 17,0.94,198216
245, 5, 5, 5, 17,0.96,198080
246, 5, 5, 5, 17,0.96,198124
247, 5, 5, 5, 17,0.96,198480
248, 5, 5, 5, 17,0.98,197856
249, 5, 5, 5, 17,0.95,198068
250, 5, 5, 5, 17,0.94,198220
251, 5, 5, 5, 17,0.97,198484
252, 5, 5, 5, 17,0.97,198088
253, 5, 5, 5, 17,0.97,198220
254, 5, 5, 5, 17,0.97,198196
255, 5, 5, 5, 17,0.96,197676
256, 5, 5, 5, 17,0.96,198600
257, 5, 5, 5, 17,0.96,197836
258, 5, 5, 5, 17,0.94,198212
259, 5, 5, 5, 17,0.95,198460
260, 5, 5, 5, 17,0.95,198220
261, 5, 5, 5, 17,0.95,198720
262, 5, 5, 5, 17,0.96,198348
263, 5, 5, 5, 17,0.97,198176
264, 5, 5, 5, 17,0.94,198296
265, 5, 5, 5, 17,0.95,198344
266, 5, 5, 5, 17,0.95,198600
267, 5, 5, 5, 17,0.97,198340
268, 5, 5, 5, 17,0.96,198080
269, 5, 5, 5, 17,0.98,198208
270, 5, 5, 5, 17,0.96,198340
271, 5, 5, 5, 17,0.96,198336
272, 5, 5, 5, 17,0.97,198116
273, 5, 5, 5, 17,0.96,198344
274, 5, 5, 5, 17,0.97,197800
275, 5, 5, 5, 17,0.95,198080
276, 5, 5, 5, 17,0.97,198324
277, 5, 5, 5, 17,0.95,198216
278, 5, 5, 5, 17,0.97,198208
279, 5, 5, 5, 17,0.97,198468
280, 5, 5, 5, 17,0.91,198604
281, 5, 5, 5, 17,0.95,198220
282, 5, 5, 5, 17,0.97,198648
283, 5, 5, 5, 17,0.95,197964
284, 5, 5, 5, 17,0.96,198396
285, 5, 5, 5, 17,0.91,198120
286, 5, 5, 5, 17,0.91,198012
287, 5, 5, 5, 17,0.96,198460
288, 5, 5, 5, 17,0.97,198216
289, 5, 5, 5, 17,0.95,198460
290, 5, 5, 5, 17,0.91,198484
291, 5, 5, 5, 17,0.94,198216
292, 5, 5, 5, 17,0.97,198408
293, 5, 5, 5, 17,0.97,198088
294, 5, 5, 5, 17,0.97,198224
295, 5, 5, 5, 17,0.95,198324
296, 5, 5, 5, 17,0.96,198376
297, 5, 5, 5, 17,0.96,197952
298, 5, 5, 5, 17,0.97,198212
299, 5, 5, 5, 17,0.95,198344
300, 5, 5, 5, 17,0.96,198328
301, 5, 5, 5, 17,0.95,198208
302, 5, 5, 5, 17,0.9,198088
303, 5, 5, 5, 17,0.97,197956
304, 5, 5, 5, 17,0.93,198340
305, 5, 5, 5, 17,0.97,198344
306, 5, 5, 5, 17,0.96,198004
307, 5, 5, 5, 17,0.96,197948
308, 5, 5, 5, 17,0.96,198076
309, 5, 5, 5, 17,0.97,198376
310, 5, 5, 5, 17,0.95,198340
311, 5, 5, 5, 17,0.96,198348
312, 5, 5, 5, 17,0.95,198092
313, 5, 5, 5, 17,0.95,197984
314, 5, 5, 5, 17,0.95,197836
315, 5, 5, 5, 17,0.97,198216
316, 5, 5, 5, 17,0.96,198052
317, 5, 5, 5, 17,0.97,197756
318, 5, 5, 5, 17,0.95,198588
319, 5, 5, 5, 17,0.96,198472
320, 5, 5, 5, 17,0.95,198184
321, 5, 5, 5, 17,0.98,198352
322, 5, 5, 5, 17,0.92,198464
323, 5, 5, 5, 17,0.97,198852
324, 5, 5, 5, 17,0.96,198464
325, 5, 5, 5, 17,0.97,198724
326, 5, 5, 5, 17,0.96,197900
327, 5, 5, 5, 17,0.96,198336
328, 5, 5, 5, 17,0.96,198468
329, 5, 5, 5, 17,0.97,198216
330, 5, 5, 5, 17,0.97,198092
331, 5, 5, 5, 17,0.91,198472
332, 5, 5, 5, 17,0.95,198176
333, 5, 5, 5, 17,0.97,198224
334, 5, 5, 5, 17,0.95,198340
335, 5, 5, 5, 17,0.98,198336
336, 5, 5, 5, 17,0.95,198220
337, 5, 5, 5, 17,0.96,198224
338, 5, 5, 5, 17,0.96,198080
339, 5, 5, 5, 17,0.95,198212
340, 5, 5, 5, 17,0.96,198472
341, 5, 5, 5, 17,0.98,198468
342, 5, 5, 5, 17,0.96,197816
343, 5, 5, 5, 17,0.97,198392
344, 5, 5, 5, 17,0.97,198596
345, 5, 5, 5, 17,0.96,198604
346, 5, 5, 5, 17,0.95,197692
347, 5, 5, 5, 17,0.97,197832
348, 5, 5, 5, 17,0.96,197808
349, 5, 5, 5, 17,0.96,198092
350, 5, 5, 5, 17,0.96,198168
351, 5, 5, 5, 17,0.98,198260
352, 5, 5, 5, 17,0.96,198124
353, 5, 5, 5, 17,0.99,198104
354, 5, 5, 5, 17,0.96,198088
355, 5, 5, 5, 17,0.95,198348
356, 5, 5, 5, 17,0.97,198156
357, 5, 5, 5, 17,0.96,197956
358, 5, 5, 5, 17,0.97,198584
359, 5, 5, 5, 17,0.97,198468
360, 5, 5, 5, 17,0.97,198252
361, 5, 5, 5, 17,0.98,198076
362, 5, 5, 5, 17,0.94,198472
363, 5, 5, 5, 17,0.97,198104
364, 5, 5, 5, 17,0.98,198344
365, 5, 5, 5, 17,0.95,198352
366, 5, 5, 5, 17,0.95,198216
367, 5, 5, 5, 17,0.92,198468
368, 5, 5, 5, 17,0.91,198148
369, 5, 5, 5, 17,0.95,198208
370, 5, 5, 5, 17,0.92,198216
371, 5, 5, 5, 17,0.95,198080
372, 5, 5, 5, 17,0.96,198088
373, 5, 5, 5, 17,0.96,198432
374, 5, 5, 5, 17,0.96,198352
375, 5, 5, 5, 17,0.96,198064
376, 5, 5, 5, 17,0.97,198336
377, 5, 5, 5, 17,0.96,198212
378, 5, 5, 5, 17,0.93,197868
379, 5, 5, 5, 17,0.96,198832
380, 5, 5, 5, 17,0.94,198344
381, 5, 5, 5, 17,0.97,197956
382, 5, 5, 5, 17,0.96,198340
383, 5, 5, 5, 17,0.96,198348
384, 5, 5, 5, 17,0.95,198332
385, 5, 5, 5, 17,0.95,198388
386, 5, 5, 5, 17,0.96,198324
387, 5, 5, 5, 17,0.95,197956
388, 5, 5, 5, 17,0.98,198084
389, 5, 5, 5, 17,0.95,198088
390, 5, 5, 5, 17,0.94,198080
391, 5, 5, 5, 17,0.98,198336
392, 5, 5, 5, 17,0.95,197828
393, 5, 5, 5, 17,0.95,198340
394, 5, 5, 5, 17,0.92,198484
395, 5, 5, 5, 17,0.96,198404
396, 5, 5, 5, 17,0.95,198340
397, 5, 5, 5, 17,0.94,198196
398, 5, 5, 5, 17,0.97,198348
399, 5, 5, 5, 17,0.96,198080
400, 5, 5, 5, 17,0.96,198212
401, 5, 5, 5, 17,0.95,197832
402, 5, 5, 5, 17,0.95,198212
403, 5, 5, 5, 17,0.96,198092
404, 5, 5, 5, 17,0.95,198336
405, 5, 5, 5, 17,0.94,198088
406, 5, 5, 5, 17,0.92,198460
407, 5, 5, 5, 17,0.96,198348
408, 5, 5, 5, 17,0.95,197864
409, 5, 5, 5, 17,0.97,198296
410, 5, 5, 5, 17,0.97,197996
411, 5, 5, 5, 17,0.97,198224
412, 5, 5, 5, 17,0.96,198340
413, 5, 5, 5, 17,0.96,198332
414, 5, 5, 5, 17,0.96,198584
415, 5, 5, 5, 17,0.96,198204
416, 5, 5, 5, 17,0.94,198124
417, 5, 5, 5, 17,0.95,198352
418, 5, 5, 5, 17,0.95,198476
419, 5, 5, 5, 17,0.98,198296
420, 5, 5, 5, 17,0.97,198336
421, 5, 5, 5, 17,0.96,197964
422, 5, 5, 5, 17,0.95,198332
423, 5, 5, 5, 17,0.96,198476
424, 5, 5, 5, 17,0.98,198452
425, 5, 5, 5, 17,0.97,198464
426, 5, 5, 5, 17,0.97,198476
427, 5, 5, 5, 17,0.96,198600
428, 5, 5, 5, 17,0.91,198076
429, 5, 5, 5, 17,0.96,198204
430, 5, 5, 5, 17,0.97,198344
431, 5, 5, 5, 17,0.96,198340
432, 5, 5, 5, 17,0.96,198080
433, 5, 5, 5, 17,0.96,198260
434, 5, 5, 5, 17,0.96,198220
435, 5, 5, 5, 17,0.99,198336
436, 5, 5, 5, 17,0.95,198084
437, 5, 5, 5, 17,0.95,198348
438, 5, 5, 5, 17,0.95,198084
439, 5, 5, 5, 17,0.95,198216
440, 5, 5, 5, 17,0.96,198340
441, 5, 5, 5, 17,0.95,198212
442, 5, 5, 5, 17,0.95,198200
443, 5, 5, 5, 17,0.96,198216
444, 5, 5, 5, 17,0.96,198032
445, 5, 5, 5, 17,0.96,198336
446, 5, 5, 5, 17,0.91,198116
447, 5, 5, 5, 17,0.96,198376
448, 5, 5, 5, 17,0.95,198024
449, 5, 5, 5, 17,0.97,198224
450, 5, 5, 5, 17,0.97,198396
451, 5, 5, 5, 17,0.95,198212
452, 5, 5, 5, 17,0.95,197992
453, 5, 5, 5, 17,0.96,198420
454, 5, 5, 5, 17,0.96,198224
455, 5, 5, 5, 17,0.96,197984
456, 5, 5, 5, 17,0.96,198248
457, 5, 5, 5, 17,0.97,198220
458, 5, 5, 5, 17,0.96,198372
459, 5, 5, 5, 17,0.97,198344
460, 5, 5, 5, 17,0.97,197808
461, 5, 5, 5, 17,0.96,198468
462, 5, 5, 5, 17,0.96,198052
463, 5, 5, 5, 17,0.96,198080
464, 5, 5, 5, 17,0.96,198340
465, 5, 5, 5, 17,0.91,198088
466, 5, 5, 5, 17,0.95,198100
467, 5, 5, 5, 17,0.96,198292
468, 5, 5, 5, 17,0.96,198304
469, 5, 5, 5, 17,0.94,198084
470, 5, 5, 5, 17,0.96,198204
471, 5, 5, 5, 17,0.95,198076
472, 5, 5, 5, 17,0.97,198080
473, 5, 5, 5, 17,0.92,197948
474, 5, 5, 5, 17,0.91,198088
475, 5, 5, 5, 17,0.96,198340
476, 5, 5, 5, 17,0.96,198504
477, 5, 5, 5, 17,0.95,198456
478, 5, 5, 5, 17,0.97,198480
479, 5, 5, 5, 17,0.96,198084
480, 5, 5, 5, 17,0.95,198204
481, 5, 5, 5, 17,0.99,198072
482, 5, 5, 5, 17,0.96,197904
483, 5, 5, 5, 17,0.97,198088
484, 5, 5, 5, 17,0.96,198076
485, 5, 5, 5, 17,0.95,198216
486, 5, 5, 5, 17,0.96,198080
487, 5, 5, 5, 17,0.95,198208
488, 5, 5, 5, 17,0.9,197952
489, 5, 5, 5, 17,0.96,198484
490, 5, 5, 5, 17,0.94,198212
491, 5, 5, 5, 17,0.96,198860
492, 5, 5, 5, 17,0.95,197956
493, 5, 5, 5, 17,0.94,198072
494, 5, 5, 5, 17,0.95,198160
495, 5, 5, 5, 17,0.94,198332
496, 5, 5, 5, 17,0.96,197832
497, 5, 5, 5, 17,0.96,198012
498, 5, 5, 5, 17,0.95,198340
499, 5, 5, 5, 17,0.97,198252
500, 5, 5, 5, 17,0.95,198212
501, 5, 5, 5, 17,0.92,198476
502, 5, 5, 5, 17,0.95,197956
503, 5, 5, 5, 17,0.95,197960
504, 5, 5, 5, 17,0.95,198464
505, 5, 5, 5, 17,0.95,198212
506, 5, 5, 5, 17,0.95,198136
507, 5, 5, 5, 17,0.95,198088
508, 5, 5, 5, 17,0.96,198520
509, 5, 5, 5, 17,0.96,198112
510, 5, 5, 5, 17,0.97,198112
511, 5, 5, 5, 17,0.96,198468
512, 5, 5, 5, 17,0.98,198064
513, 5, 5, 5, 17,0.97,198212
514, 5, 5, 5, 17,0.96,198104
515, 5, 5, 5, 17,0.97,198340
516, 5, 5, 5, 17,0.97,198144
517, 5, 5, 5, 17,0.96,198348
518, 5, 5, 5, 17,0.96,198332
519, 5, 5, 5, 17,0.95,198080
520, 5, 5, 5, 17,0.95,198452
521, 5, 5, 5, 17,0.96,198336
522, 5, 5, 5, 17,0.96,198436
523, 5, 5, 5, 17,0.99,198400
524, 5, 5, 5, 17,0.95,198332
525, 5, 5, 5, 17,0.96,198216
526, 5, 5, 5, 17,0.98,198208
527, 5, 5, 5, 17,0.97,198344
528, 5, 5, 5, 17,0.96,198148
529, 5, 5, 5, 17,0.92,197924
530, 5, 5, 5, 17,0.98,198456
531, 5, 5, 5, 17,0.97,198096
532, 5, 5, 5, 17,0.96,198468
533, 5, 5, 5, 17,0.96,198168
534, 5, 5, 5, 17,0.91,198064
535, 5, 5, 5, 17,0.96,197988
536, 5, 5, 5, 17,0.96,198220
537, 5, 5, 5, 17,0.95,198344
538, 5, 5, 5, 17,0.95,198340
539, 5, 5, 5, 17,0.98,198068
540, 5, 5, 5, 17,0.95,197836
541, 5, 5, 5, 17,0.96,198216
542, 5, 5, 5, 17,0.95,198352
543, 5, 5, 5, 17,0.95,198328
544, 5, 5, 5, 17,0.97,197948
545, 5, 5, 5, 17,0.91,198224
546, 5, 5, 5, 17,0.92,198248
547, 5, 5, 5, 17,0.97,198684
548, 5, 5, 5, 17,0.97,198596
549, 5, 5, 5, 17,0.97,198320
550, 5, 5, 5, 17,0.95,197956
551, 5, 5, 5, 17,0.95,198456
552, 5, 5, 5, 17,0.96,198196
553, 5, 5, 5, 17,0.98,198444
554, 5, 5, 5, 17,0.94,197832
555, 5, 5, 5, 17,0.96,198516
556, 5, 5, 5, 17,0.96,198520
557, 5, 5, 5, 17,0.96,197964
558, 5, 5, 5, 17,0.98,198220
559, 5, 5, 5, 17,0.97,198544
560, 5, 5, 5, 17,0.95,198084
561, 5, 5, 5, 17,0.97,198208
562, 5, 5, 5, 17,0.98,198072
563, 5, 5, 5, 17,0.95,198032
564, 5, 5, 5, 17,0.95,197960
565, 5, 5, 5, 17,0.92,197984
566, 5, 5, 5, 17,0.97,198424
567, 5, 5, 5, 17,0.96,198080
568, 5, 5, 5, 17,0.95,198296
569, 5, 5, 5, 17,0.96,198592
570, 5, 5, 5, 17,0.97,198200
571, 5, 5, 5, 17,0.9,198348
572, 5, 5, 5, 17,0.96,198216
573, 5, 5, 5, 17,0.96,198336
574, 5, 5, 5, 17,0.96,198588
575, 5, 5, 5, 17,0.95,198164
576, 5, 5, 5, 17,0.95,198204
577, 5, 5, 5, 17,0.97,197972
578, 5, 5, 5, 17,0.96,198212
579, 5, 5, 5, 17,0.95,198432
580, 5, 5, 5, 17,0.95,198312
581, 5, 5, 5, 17,0.97,198360
582, 5, 5, 5, 17,0.98,197956
583, 5, 5, 5, 17,0.97,198080
584, 5, 5, 5, 17,0.99,198224
585, 5, 5, 5, 17,0.95,198044
586, 5, 5, 5, 17,0.91,198068
587, 5, 5, 5, 17,0.97,198472
588, 5, 5, 5, 17,0.97,198196
589, 5, 5, 5, 17,0.96,198208
590, 5, 5, 5, 17,0.96,198184
591, 5, 5, 5, 17,0.95,198464
592, 5, 5, 5, 17,0.96,197928
593, 5, 5, 5, 17,0.96,198328
594, 5, 5, 5, 17,0.96,198700
595, 5, 5, 5, 17,0.97,198336
596, 5, 5, 5, 17,0.91,197960
597, 5, 5, 5, 17,0.96,198344
598, 5, 5, 5, 17,0.95,197608
599, 5, 5, 5, 17,0.94,198584
600, 5, 5, 5, 17,0.95,198324
601, 5, 5, 5, 17,0.95,198468
602, 5, 5, 5, 17,0.95,198208
603, 5, 5, 5, 17,0.96,198080
604, 5, 5, 5, 17,0.95,198476
605, 5, 5, 5, 17,0.99,198272
606, 5, 5, 5, 17,0.95,198328
607, 5, 5, 5, 17,0.96,198208
608, 5, 5, 5, 17,0.97,198156
609, 5, 5, 5, 17,0.96,198276
610, 5, 5, 5, 17,0.96,198456
611, 5, 5, 5, 17,0.95,198144
612, 5, 5, 5, 17,0.96,198200
613, 5, 5, 5, 17,0.96,197832
614, 5, 5, 5, 17,0.95,198604
615, 5, 5, 5, 17,0.95,198068
616, 5, 5, 5, 17,0.95,198132
617, 5, 5, 5, 17,0.91,198208
618, 5, 5, 5, 17,0.95,198348
619, 5, 5, 5, 17,0.96,197900
620, 5, 5, 5, 17,0.96,198424
621, 5, 5, 5, 17,0.95,198608
622, 5, 5, 5, 17,0.96,198444
623, 5, 5, 5, 17,0.98,198600
624, 5, 5, 5, 17,0.96,198472
625, 5, 5, 5, 17,0.97,198332
626, 5, 5, 5, 17,0.96,198460
627, 5, 5, 5, 17,0.91,198592
628, 5, 5, 5, 17,0.96,198332
629, 5, 5, 5, 17,0.97,198348
630, 5, 5, 5, 17,0.94,197832
631, 5, 5, 5, 17,0.96,197948
632, 5, 5, 5, 17,0.96,198340
633, 5, 5, 5, 17,0.96,198276
634, 5, 5, 5, 17,0.97,198552
635, 5, 5, 5, 17,0.94,198216
636, 5, 5, 5, 17,0.91,198160
637, 5, 5, 5, 17,0.91,198080
638, 5, 5, 5, 17,0.97,198600
639, 5, 5, 5, 17,0.98,197920
640, 5, 5, 5, 17,0.95,198072
641, 5, 5, 5, 17,0.96,198220
642, 5, 5, 5, 17,0.96,198452
643, 5, 5, 5, 17,0.95,197960
644, 5, 5, 5, 17,0.96,198212
645, 5, 5, 5, 17,0.95,198072
646, 5, 5, 5, 17,0.95,198448
647, 5, 5, 5, 17,0.99,197964
648, 5, 5, 5, 17,0.97,198076
649, 5, 5, 5, 17,0.97,198340
650, 5, 5, 5, 17,0.98,198472
651, 5, 5, 5, 17,0.96,198336
652, 5, 5, 5, 17,0.97,198336
653, 5, 5, 5, 17,0.96,198424
654, 5, 5, 5, 17,0.96,198336
655, 5, 5, 5, 17,0.93,198072
656, 5, 5, 5, 17,0.93,198392
657, 5, 5, 5, 17,0.96,198340
658, 5, 5, 5, 17,0.96,198472
659, 5, 5, 5, 17,0.95,198100
660, 5, 5, 5, 17,0.93,198332
661, 5, 5, 5, 17,0.97,198316
662, 5, 5, 5, 17,0.95,198224
663, 5, 5, 5, 17,0.98,198324
664, 5, 5, 5, 17,0.96,198208
665, 5, 5, 5, 17,0.92,198220
666, 5, 5, 5, 17,0.97,198084
